Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
92650246,5,redmi 7,93300814,2010.02.07,0,La Calor,Pablito Escobar,53636811,pbates@example.com,10.4002813,-75.5,Veronica Harrell,2010.02.07,854,Angela Trujillo,429,456
60051120,4,redmie note 9s,2937400,2008.06.16,5,La Calor,Pablito Escobar,81161381,andersencrystal@example.com,10.4002813,-75.5,Melissa Pope,2008.06.16,911,John Benitez,96,315
80040379,4,redmie note 9s,24141768,2017.02.26,0,Tierra del aleteo,Pablito Escobar,51447874,daniel01@example.org,6.2441988,-75.6,Linda Adams,2017.02.26,916,Mr. Richard James DDS,145,481
76851326,1,redmi note 7,89136303,1998.12.18,0,Tierra del aleteo,Pablito Escobar,49974997,cervantesamber@example.com,6.2441988,-75.6,Karen Harrington,1998.12.18,383,Maria Adams,915,63
77410082,2,redmi note 8,17029451,1972.04.25,0,La Calor,Pablito Escobar,11942017,richard62@example.com,10.4002813,-75.5,Johnathan Meyers,1972.04.25,890,Brenda Martin,882,397
60039705,5,redmi 7,83584468,1977.09.29,0,Rololandia,Pablito Escobar,12660869,jacob71@example.net,4.648625,-74.1,Maria Scott,1977.09.29,399,Heather Jones,827,30
71900389,4,redmie note 9s,29898941,2014.01.23,0,Tierra del aleteo,Pablito Escobar,54160525,ygibbs@example.org,6.2441988,-75.6,Kristen Carter,2014.01.23,103,Erika Williams,895,99
53562078,6,redmi 8,22092141,1970.03.26,0,La Calor,Pablito Escobar,19466349,williamlowery@example.org,10.4002813,-75.5,Mary Hunt,1970.03.26,421,Donna Trujillo,253,832
28164221,3,redmi note 9,92703046,1970.04.03,0,machupichu,Palomas,94556788,balvarez@example.com,-12.037964,-77.0503238,Susan Hill,1970.04.03,884,Megan Gray,973,451
79712361,3,redmi note 9,9447186,2011.12.20,0,Tierra del aleteo,Pablito Escobar,88906657,mmoss@example.net,6.2441988,-75.6,Matthew Duran,2011.12.20,904,Kelly Lopez,593,281
89087236,1,redmi note 7,50565549,2005.04.29,0,Rololandia,Pablito Escobar,18818357,clinesamantha@example.net,4.648625,-74.1,Gabriel Howell,2005.04.29,496,Todd Robertson,283,422
18278941,4,redmie note 9s,96796046,2006.01.28,0,Tierra del aleteo,Pablito Escobar,62484941,vbrady@example.org,6.2441988,-75.6,Omar Schneider,2006.01.28,659,Krista Gomez,792,677
39172213,7,redmi 9,49801371,2015.03.19,0,La Calor,Pablito Escobar,84073642,patriciamckenzie@example.com,10.4002813,-75.5,Mary Cox,2015.03.19,291,Brittany Mccarty,29,73
38127647,5,redmi 7,69569881,2014.08.14,0,Rololandia,Pablito Escobar,18781076,eric67@example.org,4.648625,-74.1,Jessica Griffith,2014.08.14,774,Paul Rodriguez,156,779
28794093,4,redmie note 9s,63304888,1979.03.22,0,Tierra del aleteo,Pablito Escobar,26138509,carneymelissa@example.net,6.2441988,-75.6,Robin Ray,1979.03.22,42,Monica Johnson,332,60
73524776,4,redmie note 9s,44561661,1991.07.25,0,machupichu,Palomas,76168856,emily57@example.com,-12.037964,-77.0503238,Christopher Lopez,1991.07.25,946,Steven Gilbert III,375,53
65233314,6,redmi 8,3565081,2018.01.21,0,La Calor,Pablito Escobar,263172,wyang@example.net,10.4002813,-75.5,Thomas Jones,2018.01.21,300,Wendy Weaver,51,173
72887988,4,redmie note 9s,55211825,1995.07.14,0,machupichu,Palomas,96770514,gsanders@example.org,-12.037964,-77.0503238,Francisco Franklin,1995.07.14,393,Nicole Guzman,915,225
59531558,6,redmi 8,66692829,1980.02.04,0,Tierra del aleteo,Pablito Escobar,44905875,nathan70@example.com,6.2441988,-75.6,Jesse Mathews,1980.02.04,556,Emily Anderson,642,191
35020686,1,redmi note 7,25625357,2001.06.12,0,La Calor,Pablito Escobar,12762521,natalie51@example.org,10.4002813,-75.5,Diane Smith,2001.06.12,262,Jeffrey Gonzalez,140,703
53098471,4,redmie note 9s,96037403,1996.04.13,0,Rololandia,Pablito Escobar,59217655,alexanderrobert@example.net,4.648625,-74.1,Jason Smith,1996.04.13,930,Ronald Sweeney DVM,693,905
6384533,3,redmi note 9,87214206,2004.11.19,0,machupichu,Palomas,44806746,melanie07@example.net,-12.037964,-77.0503238,Dylan Williams,2004.11.19,216,Angela Turner,830,693
41023653,4,redmie note 9s,8935416,2020.04.04,0,La Calor,Pablito Escobar,59749038,brian73@example.net,10.4002813,-75.5,Micheal Alvarez,2020.04.04,239,Joanna Hudson,164,513
77861147,7,redmi 9,12536603,1996.09.05,0,La Calor,Pablito Escobar,31463344,alexandrachurch@example.com,10.4002813,-75.5,Jamie Wallace,1996.09.05,348,Joseph Jarvis,58,974
33455414,3,redmi note 9,11572241,2016.10.30,0,machupichu,Palomas,97228541,petersmartin@example.org,-12.037964,-77.0503238,Christine Brown,2016.10.30,346,Debra Hicks,744,727
37867858,1,redmi note 7,68950913,2002.06.11,0,machupichu,Palomas,38367979,fcollins@example.net,-12.037964,-77.0503238,Amanda Davis,2002.06.11,639,Jason Moore,44,236
4020092,6,redmi 8,28606695,2020.08.01,0,La Calor,Pablito Escobar,15917074,brownvincent@example.net,10.4002813,-75.5,Robin Gillespie,2020.08.01,177,Jenna Mcdaniel,29,253
73841430,6,redmi 8,40667655,2009.10.14,0,Tierra del aleteo,Pablito Escobar,82371638,youngricky@example.org,6.2441988,-75.6,William Wells,2009.10.14,64,Angela Rodriguez,897,994
64574556,4,redmie note 9s,36073762,2013.11.23,0,Tierra del aleteo,Pablito Escobar,95385481,brownjoseph@example.net,6.2441988,-75.6,Julie Sanford,2013.11.23,13,Kayla Richardson,576,320
70953067,7,redmi 9,95173372,1994.10.21,0,Rololandia,Pablito Escobar,49307978,ycoleman@example.org,4.648625,-74.1,William Soto,1994.10.21,8,David Dunn,809,547
87390601,5,redmi 7,18389740,2002.03.10,0,Tierra del aleteo,Pablito Escobar,56234783,kkaufman@example.net,6.2441988,-75.6,Joel Cherry,2002.03.10,415,Jill Richards,851,933
35444143,1,redmi note 7,13709373,1987.03.28,3,machupichu,Palomas,14139023,johnskimberly@example.org,-12.037964,-77.0503238,Kathryn White,1987.03.28,321,Gary Palmer,265,554
80534011,4,redmie note 9s,57108338,2016.11.01,0,La Calor,Pablito Escobar,29797058,ymiller@example.com,10.4002813,-75.5,Julia Rodriguez,2016.11.01,501,David Francis,578,746
78572274,2,redmi note 8,73835684,2020.05.04,0,La Calor,Pablito Escobar,19770525,jasmine03@example.net,10.4002813,-75.5,Katherine Smith,2020.05.04,792,Mark Brown,184,794
63542442,7,redmi 9,12090540,2008.04.18,0,Tierra del aleteo,Pablito Escobar,82151440,xlee@example.org,6.2441988,-75.6,Natalie Silva,2008.04.18,553,Adrian Dyer,459,533
64836820,5,redmi 7,71981553,1993.02.16,0,Tierra del aleteo,Pablito Escobar,96770603,andrewedwards@example.org,6.2441988,-75.6,Benjamin Bell,1993.02.16,9,Savannah Romero,112,95
71138255,2,redmi note 8,46846108,1991.09.06,0,Tierra del aleteo,Pablito Escobar,90898055,annetteadams@example.org,6.2441988,-75.6,Mr. Jeffrey Foster,1991.09.06,592,Terry Roach,181,822
11239177,5,redmi 7,66935802,1976.01.18,0,Rololandia,Pablito Escobar,94080965,gutierreztiffany@example.net,4.648625,-74.1,Jose Randall,1976.01.18,269,Dylan Bernard,626,381
37285595,7,redmi 9,49815695,2001.02.19,0,Rololandia,Pablito Escobar,55852593,vgardner@example.com,4.648625,-74.1,Morgan Fernandez,2001.02.19,818,Jeremy Campbell,557,509
40713726,1,redmi note 7,13632781,1995.02.06,0,La Calor,Pablito Escobar,41410751,elizabeth85@example.net,10.4002813,-75.5,Debra Francis,1995.02.06,959,Sandra Walker,716,57
91926825,1,redmi note 7,5745093,1990.12.16,0,La Calor,Pablito Escobar,16435430,ddean@example.org,10.4002813,-75.5,Emily Murphy,1990.12.16,412,Jacqueline Jackson,429,83
68135730,5,redmi 7,62576668,1992.04.01,0,La Calor,Pablito Escobar,94916657,michaelmaria@example.com,10.4002813,-75.5,Joyce Hopkins,1992.04.01,441,Bruce Anderson,608,750
74330529,5,redmi 7,80682515,1974.12.29,0,machupichu,Palomas,13043035,amandamurphy@example.com,-12.037964,-77.0503238,Jeffrey Johnson,1974.12.29,891,Mark Evans,77,636
89055034,7,redmi 9,3491685,1986.01.28,0,machupichu,Palomas,76960901,tina32@example.com,-12.037964,-77.0503238,Chelsea Rivera,1986.01.28,143,Madison Watts,289,983
55495331,7,redmi 9,6267485,1999.08.31,3,Tierra del aleteo,Pablito Escobar,1089461,rramirez@example.org,6.2441988,-75.6,Rick Singh,1999.08.31,414,Peter Simmons DDS,562,592
53393144,1,redmi note 7,5437891,2007.04.21,0,machupichu,Palomas,60741062,uhoward@example.net,-12.037964,-77.0503238,Thomas Durham,2007.04.21,408,Jordan Jimenez,873,726
94832049,2,redmi note 8,85545290,1976.09.08,0,La Calor,Pablito Escobar,20364774,ian08@example.net,10.4002813,-75.5,Dr. Sharon Greer,1976.09.08,375,Robert Jones,959,190
65664902,5,redmi 7,86862397,1985.07.16,0,La Calor,Pablito Escobar,45099549,nicholasthomas@example.org,10.4002813,-75.5,William Torres,1985.07.16,369,Elizabeth Gonzalez,752,510
71099533,2,redmi note 8,79010591,1988.10.07,0,La Calor,Pablito Escobar,24451272,robert96@example.org,10.4002813,-75.5,Kenneth Lopez,1988.10.07,650,Richard Hall,25,505
64257701,3,redmi note 9,82199190,1974.05.29,1,machupichu,Palomas,71837543,angela44@example.org,-12.037964,-77.0503238,Phillip Morrison,1974.05.29,580,Sherry Hayes,172,437
53675534,6,redmi 8,58268837,2021.02.20,0,Rololandia,Pablito Escobar,81259558,gbailey@example.com,4.648625,-74.1,Donald Villanueva,2021.02.20,659,Jordan George,929,247
45046561,4,redmie note 9s,41185645,2020.09.24,0,Tierra del aleteo,Pablito Escobar,82280924,martinjeremy@example.org,6.2441988,-75.6,James Medina,2020.09.24,171,Brandon Warren,631,151
88635805,4,redmie note 9s,31430379,2016.01.04,0,machupichu,Palomas,23042096,durhamjohn@example.org,-12.037964,-77.0503238,John Chavez,2016.01.04,219,Julia Chambers,473,119
45369386,1,redmi note 7,69296155,2009.11.28,0,machupichu,Palomas,54886115,jamesbartlett@example.net,-12.037964,-77.0503238,Jessica Smith,2009.11.28,559,April Perkins,400,841
85829219,6,redmi 8,89889876,1985.07.03,0,Rololandia,Pablito Escobar,7095884,zoewalker@example.org,4.648625,-74.1,Brian Li,1985.07.03,189,Richard Carpenter,121,374
5098260,5,redmi 7,22191345,1996.06.12,0,Rololandia,Pablito Escobar,39461219,ffischer@example.net,4.648625,-74.1,David Horn,1996.06.12,78,Carla Castaneda,242,124
60764930,6,redmi 8,15297618,2016.04.12,0,Rololandia,Pablito Escobar,13569968,gkennedy@example.org,4.648625,-74.1,Alexander Garcia,2016.04.12,176,Amanda Sanchez,50,279
71350314,5,redmi 7,4102348,2016.07.30,0,machupichu,Palomas,53719071,smithjohnny@example.com,-12.037964,-77.0503238,Steven Reed,2016.07.30,897,Kyle Ewing,585,464
24780094,7,redmi 9,87756765,2006.05.16,0,La Calor,Pablito Escobar,65702148,christina78@example.org,10.4002813,-75.5,Megan Howell,2006.05.16,51,Allison Alvarez,170,772
21431900,7,redmi 9,82254192,1972.11.22,0,machupichu,Palomas,1868755,debrakim@example.net,-12.037964,-77.0503238,Kim Wright,1972.11.22,949,Elizabeth Watts,412,749
32344201,5,redmi 7,6859402,1973.07.15,0,La Calor,Pablito Escobar,30103793,reyeskristen@example.com,10.4002813,-75.5,Kimberly Coffey,1973.07.15,350,Mary Wells,250,671
54636604,5,redmi 7,46688748,2019.11.21,0,machupichu,Palomas,17342572,greencheryl@example.org,-12.037964,-77.0503238,Mr. Brian Ramirez,2019.11.21,820,Claudia Mccoy,12,674
810613,3,redmi note 9,96672928,1982.01.18,0,machupichu,Palomas,27868930,lowerymatthew@example.net,-12.037964,-77.0503238,Shawn Rivera,1982.01.18,59,Mr. Colton Green,64,930
36114437,1,redmi note 7,94541784,1984.10.17,0,La Calor,Pablito Escobar,78503774,kelly73@example.net,10.4002813,-75.5,Savannah Norton,1984.10.17,606,Justin Jacobs,124,416
96494900,4,redmie note 9s,43925424,2020.03.17,0,machupichu,Palomas,32890833,fisherdonna@example.com,-12.037964,-77.0503238,Jacob Brown,2020.03.17,577,Monica Pope,208,404
67066556,7,redmi 9,38906760,1977.10.10,0,machupichu,Palomas,51249356,francocatherine@example.org,-12.037964,-77.0503238,Matthew Romero,1977.10.10,974,James Miller,954,150
60756994,2,redmi note 8,91943806,1996.07.29,0,Tierra del aleteo,Pablito Escobar,92008617,melinda83@example.com,6.2441988,-75.6,Casey Ramirez,1996.07.29,843,Teresa Gomez,825,886
7104113,3,redmi note 9,40824789,1989.10.31,0,Tierra del aleteo,Pablito Escobar,64435528,davidsanders@example.net,6.2441988,-75.6,Kevin Owens,1989.10.31,785,Mr. Phillip Torres DVM,780,944
97529560,2,redmi note 8,30395942,2013.09.28,0,machupichu,Palomas,26553103,michael75@example.net,-12.037964,-77.0503238,Brian Hill,2013.09.28,787,Aaron Edwards,986,470
2856580,6,redmi 8,34896023,2005.08.07,0,Rololandia,Pablito Escobar,30184780,donaldaguirre@example.net,4.648625,-74.1,Michelle Roberson,2005.08.07,251,Charles Smith,171,664
4908170,7,redmi 9,64323908,1986.12.24,0,Tierra del aleteo,Pablito Escobar,72711301,marysmith@example.com,6.2441988,-75.6,Timothy Weaver,1986.12.24,711,Heather Vang,595,133
62816677,2,redmi note 8,34734432,1974.06.14,4,La Calor,Pablito Escobar,42491023,kempjenny@example.com,10.4002813,-75.5,Carl Carter,1974.06.14,482,Eric Patterson,140,337
21553340,6,redmi 8,65335651,2003.03.21,0,machupichu,Palomas,55761814,butlerlawrence@example.org,-12.037964,-77.0503238,Emily Rich,2003.03.21,842,Kristie James,123,285
13967001,7,redmi 9,89177935,2010.04.02,0,machupichu,Palomas,45077351,meyersryan@example.org,-12.037964,-77.0503238,Cody Mccullough,2010.04.02,156,Kathleen Bradshaw,501,609
77854615,3,redmi note 9,75409702,1996.04.28,0,Rololandia,Pablito Escobar,62327223,mdeleon@example.net,4.648625,-74.1,Crystal Butler,1996.04.28,223,Erin Savage,382,86
78493204,5,redmi 7,52935599,1994.11.22,0,Rololandia,Pablito Escobar,91800054,natasha27@example.net,4.648625,-74.1,Thomas Swanson,1994.11.22,136,David Brown,53,118
22345524,5,redmi 7,8340817,2011.12.29,0,Rololandia,Pablito Escobar,74578156,huntjoseph@example.org,4.648625,-74.1,Tristan Shields,2011.12.29,302,Victoria Robbins,813,229
92582821,5,redmi 7,1785075,2002.11.21,0,Rololandia,Pablito Escobar,32626591,diane33@example.net,4.648625,-74.1,Christopher Shepherd,2002.11.21,428,Heather Salazar MD,167,175
99201482,7,redmi 9,34555832,1997.03.17,0,La Calor,Pablito Escobar,7627561,robertbartlett@example.org,10.4002813,-75.5,Nancy Wall,1997.03.17,990,Christina Chapman,487,952
22500384,3,redmi note 9,39154496,2005.11.11,0,Rololandia,Pablito Escobar,21322452,ricky89@example.net,4.648625,-74.1,Stephen Smith,2005.11.11,714,Julie Wright,707,851
56135890,5,redmi 7,54604974,2017.06.15,0,Tierra del aleteo,Pablito Escobar,13218183,osmith@example.net,6.2441988,-75.6,Brenda Williams,2017.06.15,964,Edward Thompson,996,716
76894314,7,redmi 9,19897291,1990.01.15,3,Rololandia,Pablito Escobar,18318750,janet87@example.net,4.648625,-74.1,Michelle Boyle,1990.01.15,458,Kenneth Wilson,680,589
70646877,3,redmi note 9,57561966,2020.10.20,1,Rololandia,Pablito Escobar,38446943,hcompton@example.org,4.648625,-74.1,Lisa Greene,2020.10.20,135,Julie Myers,763,811
22659162,4,redmie note 9s,2738715,2002.07.04,0,machupichu,Palomas,45072358,donnadavis@example.com,-12.037964,-77.0503238,Sarah Murray,2002.07.04,511,Paul Lopez,373,103
99137274,4,redmie note 9s,53138463,2000.02.18,0,Tierra del aleteo,Pablito Escobar,56621884,karlawilliams@example.org,6.2441988,-75.6,Joseph Rodriguez,2000.02.18,928,Jessica Armstrong,760,469
7868890,5,redmi 7,33164344,2009.07.08,0,Tierra del aleteo,Pablito Escobar,89624260,fhodge@example.net,6.2441988,-75.6,Robert Spencer,2009.07.08,551,Lori Johnson,252,112
74888331,3,redmi note 9,57529320,1987.11.23,0,Rololandia,Pablito Escobar,23333449,villegasmatthew@example.org,4.648625,-74.1,Jenna Newman,1987.11.23,548,Jennifer Carter,543,367
44743147,4,redmie note 9s,26156235,1990.05.02,0,Tierra del aleteo,Pablito Escobar,38563554,kelsey55@example.com,6.2441988,-75.6,Mary David,1990.05.02,71,Nicole White,374,584
22947005,2,redmi note 8,13616683,1983.01.04,0,machupichu,Palomas,21962231,justinlopez@example.com,-12.037964,-77.0503238,Lisa Reid,1983.01.04,15,Kenneth Savage,818,585
97423320,2,redmi note 8,37720223,2015.11.20,0,machupichu,Palomas,60750391,wbrown@example.net,-12.037964,-77.0503238,Lisa Bailey,2015.11.20,450,Samuel Torres,422,892
15233456,6,redmi 8,30710579,2018.09.19,0,Rololandia,Pablito Escobar,7561488,kennethmartin@example.com,4.648625,-74.1,Patricia Hartman,2018.09.19,384,Robert Mendoza,668,472
56226743,4,redmie note 9s,8152685,1985.03.22,0,machupichu,Palomas,95068699,caldwelljohn@example.com,-12.037964,-77.0503238,Alicia Miller,1985.03.22,327,Miguel Mclaughlin,82,851
3343736,5,redmi 7,35830763,2018.01.01,0,Tierra del aleteo,Pablito Escobar,38435647,tlee@example.com,6.2441988,-75.6,Allison Rhodes,2018.01.01,2,Jasmine Weaver,99,39
46021498,5,redmi 7,13106116,1995.02.09,3,Rololandia,Pablito Escobar,83262711,guzmankenneth@example.com,4.648625,-74.1,Kathryn Goodman,1995.02.09,662,Samantha Carter,645,620
49791787,5,redmi 7,1238656,1979.05.31,0,La Calor,Pablito Escobar,76444575,travis78@example.net,10.4002813,-75.5,Kyle Reynolds,1979.05.31,446,Ronald Flores,375,915
70118160,5,redmi 7,50933178,2009.07.10,0,machupichu,Palomas,69446586,sextonjustin@example.net,-12.037964,-77.0503238,Andrew Summers,2009.07.10,19,Cheryl Evans,813,813
99271770,1,redmi note 7,75613762,2006.09.18,0,machupichu,Palomas,14139482,brittanyshaw@example.net,-12.037964,-77.0503238,Stephen Anderson,2006.09.18,807,David Gibbs,284,358
53779591,6,redmi 8,52277433,1979.11.03,2,Tierra del aleteo,Pablito Escobar,68303396,sanderslindsey@example.org,6.2441988,-75.6,Jacqueline Holloway,1979.11.03,704,Dustin Brock,720,524
79406686,5,redmi 7,10644308,1989.06.21,0,machupichu,Palomas,22680814,karlaandrews@example.org,-12.037964,-77.0503238,Dr. Vanessa Watson DDS,1989.06.21,534,Emily Hoffman,612,142
9453470,6,redmi 8,93081879,1976.07.24,0,machupichu,Palomas,1104296,jessicanelson@example.com,-12.037964,-77.0503238,Paul Nguyen,1976.07.24,40,Larry Alvarez,909,697
81664154,1,redmi note 7,23234282,2011.02.14,0,Tierra del aleteo,Pablito Escobar,15550688,kimberlyspears@example.org,6.2441988,-75.6,Jordan Pineda,2011.02.14,34,Stephen Chambers,410,346
5981209,5,redmi 7,54483909,1970.07.23,0,Tierra del aleteo,Pablito Escobar,58993411,vmoore@example.com,6.2441988,-75.6,Justin Mueller,1970.07.23,687,Michael Washington,861,688
87598023,4,redmie note 9s,22785952,1980.09.13,0,machupichu,Palomas,33860153,erodriguez@example.net,-12.037964,-77.0503238,Richard Adams,1980.09.13,764,Christine Torres,19,253
1443381,5,redmi 7,78167552,1990.03.24,0,Rololandia,Pablito Escobar,9927721,zoejohnson@example.net,4.648625,-74.1,Katherine Burton,1990.03.24,300,Jordan Ponce,159,879
96033071,6,redmi 8,99516140,1980.04.18,5,La Calor,Pablito Escobar,66184282,vmyers@example.net,10.4002813,-75.5,Heather Davis,1980.04.18,625,Natalie Castro,747,659
31042202,4,redmie note 9s,81687072,1989.03.15,0,Tierra del aleteo,Pablito Escobar,83769232,michael40@example.com,6.2441988,-75.6,Douglas Adams,1989.03.15,908,Steven Clark,875,102
2147840,7,redmi 9,41355223,1988.08.18,0,machupichu,Palomas,79124549,zhamilton@example.org,-12.037964,-77.0503238,Robin Molina,1988.08.18,841,Whitney Peterson,439,206
31626422,7,redmi 9,69128906,2015.12.19,0,Rololandia,Pablito Escobar,57798099,fmassey@example.net,4.648625,-74.1,Susan Ross,2015.12.19,674,Michelle Daniels,767,822
61445825,1,redmi note 7,86266658,1995.11.11,0,La Calor,Pablito Escobar,36054009,jonesamy@example.org,10.4002813,-75.5,Sally Barber DDS,1995.11.11,424,Angela Martin,804,877
52177934,1,redmi note 7,34383487,2002.12.24,0,Rololandia,Pablito Escobar,13696808,oruiz@example.org,4.648625,-74.1,Meredith Flores,2002.12.24,831,Cathy Bradshaw,368,709
33519313,2,redmi note 8,36710188,1983.01.07,0,Tierra del aleteo,Pablito Escobar,97308234,xmartin@example.com,6.2441988,-75.6,James Cameron,1983.01.07,61,Timothy Padilla,179,993
2739457,1,redmi note 7,38903869,2013.09.06,0,La Calor,Pablito Escobar,27004478,barbara34@example.com,10.4002813,-75.5,Cynthia Thomas,2013.09.06,270,Sarah Williams,980,591
56907559,2,redmi note 8,37923806,1973.06.22,0,machupichu,Palomas,41425510,daniel63@example.org,-12.037964,-77.0503238,Timothy Brock,1973.06.22,662,Christy Bell,36,733
890487,5,redmi 7,47518112,1973.02.23,0,La Calor,Pablito Escobar,3335376,natasha44@example.com,10.4002813,-75.5,Michelle Terry,1973.02.23,988,Mrs. Brianna Doyle DVM,866,695
75773038,7,redmi 9,69855125,1982.11.13,0,Tierra del aleteo,Pablito Escobar,22093306,monicagraves@example.com,6.2441988,-75.6,Brett Rogers,1982.11.13,736,Deborah Robertson,786,833
30589870,3,redmi note 9,48290408,1987.03.19,0,Rololandia,Pablito Escobar,34142952,sandramartinez@example.org,4.648625,-74.1,Sarah Arias,1987.03.19,831,Amy Ryan,494,790
59342022,1,redmi note 7,20259491,2018.06.30,0,Tierra del aleteo,Pablito Escobar,86448695,isnyder@example.net,6.2441988,-75.6,Sarah Smith,2018.06.30,364,Brian Price,155,916
66176892,5,redmi 7,94171270,1990.06.15,0,Rololandia,Pablito Escobar,70005407,jenniferhunter@example.net,4.648625,-74.1,Stephanie Gomez,1990.06.15,428,Tamara Morris,788,189
65702098,2,redmi note 8,53724193,1975.05.05,0,Tierra del aleteo,Pablito Escobar,38202910,anguyen@example.com,6.2441988,-75.6,Joseph Willis,1975.05.05,945,John Larson,902,219
52261015,1,redmi note 7,96721351,2013.03.09,0,machupichu,Palomas,82252198,jade91@example.com,-12.037964,-77.0503238,Bonnie Santos,2013.03.09,865,Craig Miller,674,366
82031974,5,redmi 7,84204583,2005.10.31,0,Tierra del aleteo,Pablito Escobar,99536605,lauratucker@example.org,6.2441988,-75.6,Robert Knox,2005.10.31,586,Jeremy Richardson,485,764
18668033,3,redmi note 9,40990856,2011.02.11,0,La Calor,Pablito Escobar,39471754,lisamerritt@example.com,10.4002813,-75.5,Susan Adams,2011.02.11,777,Jessica Boyd,357,172
1285124,4,redmie note 9s,84339168,1977.04.15,0,machupichu,Palomas,23972029,james97@example.com,-12.037964,-77.0503238,Ashley Arnold,1977.04.15,207,Juan Morgan,670,455
52976213,7,redmi 9,22961136,1996.01.30,0,Rololandia,Pablito Escobar,98906308,michellefoster@example.com,4.648625,-74.1,Julia Jackson,1996.01.30,541,Elizabeth Frey,450,497
98063995,3,redmi note 9,60355708,2021.04.17,1,Rololandia,Pablito Escobar,78910198,jesus27@example.org,4.648625,-74.1,Leah Garcia,2021.04.17,178,Steven Evans,668,328
19470690,5,redmi 7,28985716,1982.09.13,0,Tierra del aleteo,Pablito Escobar,38807053,stephanieharris@example.net,6.2441988,-75.6,Collin Smith,1982.09.13,902,Pamela Gibbs,125,217
81672618,1,redmi note 7,10349157,2016.08.12,0,La Calor,Pablito Escobar,51108412,dawn82@example.com,10.4002813,-75.5,Stacy Lewis,2016.08.12,987,Caitlin Harrison,831,874
33977,4,redmie note 9s,19903719,1993.04.09,0,La Calor,Pablito Escobar,68248539,joshua45@example.org,10.4002813,-75.5,Jessica Rios,1993.04.09,112,Kevin Park,627,333
92816049,6,redmi 8,70976865,2009.09.03,0,Tierra del aleteo,Pablito Escobar,6246324,timothy76@example.org,6.2441988,-75.6,Keith Palmer,2009.09.03,32,Hunter Williams,603,807
5525672,2,redmi note 8,48812466,1977.03.10,0,La Calor,Pablito Escobar,12290222,shellynguyen@example.net,10.4002813,-75.5,Christina Christensen DDS,1977.03.10,625,Angela Wright,98,219
21956576,6,redmi 8,32958620,2010.08.14,0,Rololandia,Pablito Escobar,65461714,kathymoody@example.com,4.648625,-74.1,Philip Reed,2010.08.14,420,Charles Vazquez,443,98
42449989,7,redmi 9,51785445,1970.01.22,0,La Calor,Pablito Escobar,70537733,charles61@example.com,10.4002813,-75.5,Megan Smith,1970.01.22,911,Dr. Andrew Jimenez,386,23
85198207,1,redmi note 7,98978185,1983.10.10,0,La Calor,Pablito Escobar,427417,aberry@example.org,10.4002813,-75.5,Harold Mason,1983.10.10,401,Cheryl Davis,622,140
90356764,1,redmi note 7,6330730,1977.03.21,0,machupichu,Palomas,85275502,james23@example.com,-12.037964,-77.0503238,Kaylee Fields,1977.03.21,98,Tracy Haley,503,983
25597041,2,redmi note 8,68301955,1974.06.29,0,La Calor,Pablito Escobar,16419461,ryanpark@example.org,10.4002813,-75.5,Oscar Howell,1974.06.29,791,David Walsh,197,392
35912950,4,redmie note 9s,25441783,1998.12.25,0,machupichu,Palomas,76267039,zimmermanjeffrey@example.com,-12.037964,-77.0503238,Robert Hernandez,1998.12.25,666,Cindy Gonzalez,762,378
48181202,1,redmi note 7,32535158,1982.05.12,0,machupichu,Palomas,26778518,ashley09@example.net,-12.037964,-77.0503238,Kathleen Campbell,1982.05.12,22,Tracy Campos,530,517
19207051,6,redmi 8,44885312,2002.04.12,0,machupichu,Palomas,70138775,gilbertleslie@example.net,-12.037964,-77.0503238,Linda Smith,2002.04.12,881,Mark Morales,696,665
60318786,6,redmi 8,16817947,1978.11.27,0,Tierra del aleteo,Pablito Escobar,64909882,sloanthomas@example.com,6.2441988,-75.6,Karen Dean,1978.11.27,636,Matthew Boone,895,778
97293242,1,redmi note 7,27804910,1990.08.23,0,machupichu,Palomas,95703034,mitchelltiffany@example.com,-12.037964,-77.0503238,Kevin Dickerson,1990.08.23,804,Michael Terry,355,15
32328981,2,redmi note 8,91452326,1993.02.10,0,La Calor,Pablito Escobar,74931527,williamleach@example.com,10.4002813,-75.5,Edward Newman,1993.02.10,843,Lisa Taylor,783,162
99849305,3,redmi note 9,14174012,1973.05.31,0,Tierra del aleteo,Pablito Escobar,76139080,molinalisa@example.net,6.2441988,-75.6,Sheryl Grimes,1973.05.31,517,James Thompson,968,32
17800446,2,redmi note 8,98015426,1989.04.01,0,Rololandia,Pablito Escobar,42676795,kjohnson@example.com,4.648625,-74.1,Kayla Lowe,1989.04.01,549,Jared Davis,808,595
86524653,2,redmi note 8,2537642,1970.01.26,0,La Calor,Pablito Escobar,66857715,nharris@example.com,10.4002813,-75.5,Daniel Patrick,1970.01.26,756,Eric Rogers,389,767
78785620,2,redmi note 8,9992041,2021.01.20,0,machupichu,Palomas,76773557,bailey82@example.org,-12.037964,-77.0503238,John Hawkins,2021.01.20,754,Eduardo Torres,374,350
2954106,6,redmi 8,95552049,2006.08.10,0,Tierra del aleteo,Pablito Escobar,73090266,richardmartin@example.net,6.2441988,-75.6,William Sloan,2006.08.10,862,Cynthia Sanders,951,222
