Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
68000029,4,scarf,42842469,1999/12/18,,Bo,Co,54142166,krivera@example.net,4.648625,-74.1,Anthony Good,1999/12/18,633,Tracy Craig,580,243
74822053,5,socks,36058613,2018/10/28,,Li,Pe,57333062,danielle71@example.net,-12.037964,-77.0503238,Kristine Barber,2018/10/28,650,Jennifer Scott,667,715
36111400,4,scarf,23384197,1988/10/11,,Bo,Co,61683794,krodriguez@example.org,4.648625,-74.1,Darius Quinn,1988/10/11,883,James Price,888,228
6249792,8,gloves,34907748,2009/07/05,,Li,Pe,79967423,grantjames@example.com,-12.037964,-77.0503238,Gary Berger,2009/07/05,952,Bonnie Haynes,108,357
62345230,2,skirt,48196743,2007/11/07,,Li,Pe,46958575,mary12@example.com,-12.037964,-77.0503238,Mark Nunez,2007/11/07,738,Eric Mitchell,561,934
68014366,8,gloves,86921719,1998/06/03,,Li,Pe,36553432,clarkdaniel@example.net,-12.037964,-77.0503238,Marcus Wade,1998/06/03,922,Kristine Rojas,942,610
42759023,3,underwear,55527029,1996/09/24,,Bo,Co,13814613,christinavance@example.net,4.648625,-74.1,James Smith,1996/09/24,669,Claudia Wright,905,241
41911809,2,skirt,94290320,2013/11/25,,Me,Co,48971821,ihughes@example.org,6.2441988,-75.6,Nicholas Wise,2013/11/25,72,James Vargas,637,487
42368276,4,scarf,42503251,2002/02/14,X,Bo,Co,11659741,melissa01@example.org,4.648625,-74.1,Deanna Bass,2002/02/14,134,Travis White,216,766
22193054,1,shoes,89411231,1981/04/02,,Bo,Co,13871105,anthonysanchez@example.com,4.648625,-74.1,Kenneth Cox,1981/04/02,830,Scott Green,739,12
77012994,1,shoes,21539171,2019/09/23,,Bo,Co,61899712,smithangela@example.net,4.648625,-74.1,Lori Hess,2019/09/23,639,William Robinson,479,854
92118383,2,skirt,82212979,2009/09/22,,Me,Co,35078747,ashleyrobinson@example.net,6.2441988,-75.6,Cheryl Stanley,2009/09/22,700,Destiny Martinez,663,487
78408808,2,skirt,42793647,1994/08/22,,Li,Pe,16668911,allenkathleen@example.net,-12.037964,-77.0503238,Jerry Turner,1994/08/22,692,Nancy Butler,855,404
18788950,3,underwear,16599886,2021/05/12,,Ca,Co,81365504,leonshane@example.org,10.4002813,-75.5,Jessica Robertson,2021/05/12,675,Ronald Matthews,130,524
57299334,6,hat,5072665,1996/06/23,,Bo,Co,51738740,sandraphillips@example.net,4.648625,-74.1,Tammy Li,1996/06/23,770,Mark Ortega,853,141
53123957,7,T-Shirt,46136215,1994/08/30,X,Li,Pe,98713860,catherinejennings@example.org,-12.037964,-77.0503238,Rebecca Adams,1994/08/30,239,Melissa Mercer,913,884
93828341,1,shoes,85894581,2009/06/09,,Bo,Co,66092905,alexismartin@example.org,4.648625,-74.1,Kelly Martinez,2009/06/09,174,Steven Alvarado,823,186
96278236,1,shoes,59005342,1982/10/12,,Me,Co,45139296,rachelpreston@example.com,6.2441988,-75.6,Kendra White,1982/10/12,6,Caroline Odom,985,731
36144046,3,underwear,1591255,1993/06/28,,Me,Co,48568180,fuentesanthony@example.com,6.2441988,-75.6,Andrea Holt,1993/06/28,875,Cindy Merritt,932,695
95193154,5,socks,46771493,1970/12/03,,Bo,Co,75867059,qlopez@example.org,4.648625,-74.1,Carrie Morris,1970/12/03,737,Brian Dean,441,979
36253947,1,shoes,94762373,1999/03/29,,Ca,Co,25713779,ycaldwell@example.com,10.4002813,-75.5,Tammy Chavez,1999/03/29,460,Randall Koch,632,823
90693209,3,underwear,71281581,1979/06/24,,Ca,Co,56512322,sstone@example.com,10.4002813,-75.5,Brandon Mcdaniel,1979/06/24,248,Steven Vance,763,450
13240548,6,hat,53981933,1986/04/05,,Bo,Co,39667762,millerrobert@example.net,4.648625,-74.1,Joseph Tran MD,1986/04/05,766,Matthew Phelps,685,540
43376759,6,hat,94875415,1987/01/08,,Li,Pe,36532830,qjames@example.net,-12.037964,-77.0503238,Lawrence Gordon,1987/01/08,765,Steven Hardy,553,272
51981528,9,bikini,42223763,2007/11/07,,Me,Co,37473076,colemanjon@example.org,6.2441988,-75.6,Kim Jones,2007/11/07,353,Brandi Schultz,478,795
80952355,4,scarf,96280343,1973/12/19,,Bo,Co,12082883,ashleyhopkins@example.org,4.648625,-74.1,Laurie Martinez,1973/12/19,719,Lauren Lewis,793,481
26215648,4,scarf,22139377,2009/09/09,,Bo,Co,18464299,ibradley@example.net,4.648625,-74.1,Douglas Chandler,2009/09/09,298,Matthew Brown,966,168
66490316,3,underwear,48921208,1998/12/11,,Me,Co,98965581,michael41@example.net,6.2441988,-75.6,Amber Dean,1998/12/11,296,Lisa Day,881,494
79976546,6,hat,76047731,2002/11/13,,Me,Co,91959739,robert68@example.com,6.2441988,-75.6,Tiffany Rodriguez,2002/11/13,307,Brian Stokes,302,286
27520949,2,skirt,71313316,1972/02/09,,Bo,Co,8156786,umiller@example.org,4.648625,-74.1,Harry Clark,1972/02/09,675,Alicia Carter,312,309
71051322,1,shoes,84224731,1985/11/26,,Bo,Co,79124656,fullergregg@example.com,4.648625,-74.1,Luis Donaldson,1985/11/26,285,Yolanda Gross,428,596
63260758,9,bikini,31554412,2013/05/17,,Ca,Co,76534035,kristensanchez@example.org,10.4002813,-75.5,Amanda Turner,2013/05/17,558,Faith Stuart,372,850
53879648,5,socks,38933958,2012/11/21,,Me,Co,24540519,craigkristy@example.org,6.2441988,-75.6,Andrea Martin,2012/11/21,817,Bobby Thomas,185,984
29393773,1,shoes,63415282,2021/03/11,,Li,Pe,49062941,williamfarmer@example.net,-12.037964,-77.0503238,Edwin Smith,2021/03/11,868,Carolyn Cox,575,868
38036000,8,gloves,37844895,2010/02/25,,Li,Pe,59850256,lawrencereed@example.com,-12.037964,-77.0503238,Yvonne Burns,2010/02/25,649,Jill Fleming,875,506
64924630,7,T-Shirt,60417196,2010/09/10,,Bo,Co,54474070,hoffmanrobert@example.com,4.648625,-74.1,Brian Curry,2010/09/10,611,Joshua Palmer,15,207
57751919,2,skirt,18289566,2000/05/09,,Ca,Co,14094872,ritterdylan@example.com,10.4002813,-75.5,Brian Wilkins,2000/05/09,622,Charles Huff,700,256
27204947,3,underwear,98737834,1998/05/20,,Li,Pe,48554077,leejesus@example.net,-12.037964,-77.0503238,Diana Coleman,1998/05/20,5,Kathleen Moore,573,607
12083283,2,skirt,70464136,1982/05/18,,Li,Pe,94723741,bharding@example.net,-12.037964,-77.0503238,Tammy Mann,1982/05/18,437,Brooke Kennedy,52,189
57763403,8,gloves,35346984,1970/01/25,,Bo,Co,69242918,justingreen@example.net,4.648625,-74.1,Alexandria Glover,1970/01/25,998,Carolyn Caldwell,290,247
59465178,6,hat,53244082,1985/10/29,,Li,Pe,85642725,benjamin04@example.com,-12.037964,-77.0503238,Teresa Allen,1985/10/29,597,Sharon Russell,457,250
59982558,5,socks,73056342,2002/03/19,,Bo,Co,61726385,kristopherjimenez@example.com,4.648625,-74.1,Melissa Bush,2002/03/19,682,Timothy Hansen,703,749
15689818,5,socks,62449713,2012/08/08,,Ca,Co,42867758,kennethwilliams@example.net,10.4002813,-75.5,Haley Hernandez,2012/08/08,732,Michael Harris,517,256
20608959,8,gloves,78640965,1998/09/08,,Bo,Co,16534759,perezmark@example.org,4.648625,-74.1,Scott Ramirez,1998/09/08,327,Jessica Burns,288,668
50313892,7,T-Shirt,38739407,1996/12/19,,Me,Co,67463122,wellsashley@example.com,6.2441988,-75.6,Brandi Howard,1996/12/19,821,Bryan Brooks,307,429
94393528,6,hat,96238661,1988/12/25,,Bo,Co,70349198,hurleyjohn@example.net,4.648625,-74.1,David Turner,1988/12/25,741,Nicole Cox,461,336
96917373,3,underwear,38259392,2010/10/06,X,Ca,Co,57831198,bcontreras@example.com,10.4002813,-75.5,Edward Romero,2010/10/06,381,Judith Sweeney,752,186
49113163,4,scarf,48030526,1977/09/26,,Li,Pe,8608486,uharris@example.com,-12.037964,-77.0503238,Brittany Mcintosh,1977/09/26,953,Maria Evans,786,546
39996633,9,bikini,7045446,2010/03/09,,Li,Pe,53481703,eric17@example.net,-12.037964,-77.0503238,Robert Reid,2010/03/09,29,Lacey Lopez,685,569
89139934,6,hat,55351798,2014/03/22,,Me,Co,28039125,xglass@example.org,6.2441988,-75.6,Melanie Thomas,2014/03/22,207,Suzanne Armstrong,468,38
75952792,3,underwear,53429358,2010/06/13,,Ca,Co,96666931,bhale@example.com,10.4002813,-75.5,Deborah Lee,2010/06/13,715,Mark Robertson,849,219
26527013,9,bikini,16380143,2020/04/27,,Me,Co,29307760,hector77@example.net,6.2441988,-75.6,Wesley Smith,2020/04/27,167,Erik Logan,262,456
14419473,6,hat,97646660,1998/08/07,,Ca,Co,86223136,herreraann@example.com,10.4002813,-75.5,James Young,1998/08/07,505,Anthony Nguyen,733,912
50071722,6,hat,61230908,2011/05/10,,Li,Pe,67949282,cassidymarshall@example.org,-12.037964,-77.0503238,Barbara Tucker,2011/05/10,281,Cindy Smith,645,325
23873573,3,underwear,66014459,1975/12/30,,Bo,Co,69357533,heather12@example.net,4.648625,-74.1,Carol Strickland,1975/12/30,9,Ms. Lisa Jordan,869,274
81266109,3,underwear,94184883,1973/07/28,,Ca,Co,42907893,wolfemark@example.org,10.4002813,-75.5,Jocelyn Walker,1973/07/28,879,Timothy Clements,723,25
56026681,1,shoes,43660638,1973/08/27,X,Me,Co,27011489,albert76@example.org,6.2441988,-75.6,Calvin Reilly,1973/08/27,867,Mary Harris,602,424
39492746,6,hat,38706607,2015/01/02,,Me,Co,19667620,andre84@example.net,6.2441988,-75.6,Ronald James,2015/01/02,602,Dustin Martinez,7,812
91378261,8,gloves,88184435,1998/10/21,,Me,Co,10967032,ashleywashington@example.org,6.2441988,-75.6,Tyler Aguirre,1998/10/21,609,Kimberly Ray,800,671
96089925,9,bikini,95992337,1985/06/08,X,Bo,Co,7665755,uyoung@example.com,4.648625,-74.1,Kevin Donaldson,1985/06/08,894,Ryan Moore,73,236
8083184,2,skirt,90785524,1979/03/06,,Bo,Co,46521839,valdezkatherine@example.net,4.648625,-74.1,Jeffrey Zavala,1979/03/06,210,Charlotte Lee,429,344
70094482,1,shoes,52274922,1983/03/10,X,Bo,Co,43314348,nhayden@example.net,4.648625,-74.1,Linda Murphy,1983/03/10,110,Alexis Fletcher,844,525
32191146,7,T-Shirt,15614246,1972/03/17,,Ca,Co,40473188,rcase@example.com,10.4002813,-75.5,Mrs. Jamie Williams,1972/03/17,951,Shawn Mccarthy,955,2
62827955,8,gloves,25140772,2005/02/02,,Bo,Co,24003388,stevengalloway@example.net,4.648625,-74.1,Michelle Brown,2005/02/02,782,Lynn Vega,356,481
44797381,9,bikini,5238920,1976/08/02,,Me,Co,34143609,kelly63@example.org,6.2441988,-75.6,Heather Buck,1976/08/02,131,Adrian Porter,199,367
73396300,8,gloves,73703614,1998/08/09,,Li,Pe,51531522,lauren74@example.net,-12.037964,-77.0503238,Melinda Cameron,1998/08/09,506,Michelle Glover,876,978
99671753,4,scarf,42289899,2019/09/17,,Bo,Co,79138151,erasmussen@example.com,4.648625,-74.1,Katie Cruz,2019/09/17,815,Jacqueline Ramirez,395,58
52444121,5,socks,15687210,2015/07/30,,Ca,Co,44415217,umiller@example.com,10.4002813,-75.5,Wendy Miller,2015/07/30,566,Dennis Murray,590,451
8959378,1,shoes,35337783,1997/12/10,,Ca,Co,17544069,yvonne70@example.net,10.4002813,-75.5,Tracy Lopez,1997/12/10,455,Nancy Merritt,748,434
872575,2,skirt,16368874,1996/03/30,,Bo,Co,86304010,ashleydiaz@example.net,4.648625,-74.1,Edward Nichols,1996/03/30,934,Suzanne Dixon,563,62
42878123,8,gloves,26322227,1979/04/28,,Ca,Co,19835816,rebecca04@example.net,10.4002813,-75.5,Brianna Elliott,1979/04/28,537,Corey Strong,846,511
71931865,4,scarf,12242434,2006/09/01,X,Li,Pe,5347533,michaelwatson@example.org,-12.037964,-77.0503238,Cheyenne Allen,2006/09/01,625,Michelle Anderson,155,73
28090119,6,hat,70935419,1987/12/25,,Li,Pe,70410333,ballrhonda@example.org,-12.037964,-77.0503238,Samantha Stephens,1987/12/25,809,Daniel Garcia,502,721
51081926,2,skirt,46584505,1974/09/19,,Bo,Co,77606628,michael71@example.com,4.648625,-74.1,Michael Gilmore,1974/09/19,502,Brandon Wilson,469,361
13362197,2,skirt,23654934,1984/10/04,X,Me,Co,70212996,melissasloan@example.org,6.2441988,-75.6,Natalie Ho,1984/10/04,944,Xavier Moore,834,520
28904227,4,scarf,25991669,1976/09/18,,Bo,Co,50032815,jeff96@example.net,4.648625,-74.1,Jay Bailey,1976/09/18,978,Shane Faulkner,181,696
47627607,4,scarf,57429251,2017/07/26,X,Ca,Co,80107383,laurie68@example.org,10.4002813,-75.5,Adam Price,2017/07/26,888,Donald Chambers,951,769
73936884,3,underwear,50802327,1998/05/30,,Me,Co,51823440,qrobertson@example.net,6.2441988,-75.6,Robert Daniel,1998/05/30,120,Katrina Lee,752,710
76820611,3,underwear,89135838,2018/05/12,,Ca,Co,19541891,rodney26@example.com,10.4002813,-75.5,Ashley Murray,2018/05/12,483,Jerry Taylor,277,730
67168880,5,socks,17878770,1995/11/15,,Li,Pe,27678970,greenjennifer@example.org,-12.037964,-77.0503238,John Kaufman,1995/11/15,624,Bethany Atkinson,934,156
60901655,3,underwear,11929935,2007/09/20,,Ca,Co,15709859,penajamie@example.net,10.4002813,-75.5,Amy Adams,2007/09/20,586,Kimberly Martin,480,565
78470273,2,skirt,52676056,2004/07/03,,Ca,Co,36702735,vterry@example.net,10.4002813,-75.5,Shawn Santos,2004/07/03,562,Lauren Murphy,958,614
21409798,9,bikini,79733003,1993/12/06,,Ca,Co,24378329,wilsonsherry@example.net,10.4002813,-75.5,Paul Smith,1993/12/06,899,Larry Clark,220,765
76589180,5,socks,89703380,2013/06/27,,Ca,Co,22655036,jenkinsthomas@example.net,10.4002813,-75.5,Courtney Gibson,2013/06/27,80,James Meyers,617,938
80445902,3,underwear,64448710,2001/03/18,,Me,Co,87613271,karihicks@example.com,6.2441988,-75.6,Mario Mann,2001/03/18,215,Jose Santiago,908,278
74439932,1,shoes,39238506,1998/04/29,,Li,Pe,35049376,wilsonapril@example.com,-12.037964,-77.0503238,Casey Kelly,1998/04/29,159,Mark Randolph,475,717
74361444,7,T-Shirt,63214578,1981/02/13,,Bo,Co,48650449,oliviakim@example.com,4.648625,-74.1,Debbie Christian,1981/02/13,32,Joseph Miller,327,517
67762119,3,underwear,77581107,1991/07/14,X,Bo,Co,68452569,talvarez@example.net,4.648625,-74.1,Jacqueline White,1991/07/14,213,Alexandra Alexander,351,317
18222602,4,scarf,17796922,2015/11/29,,Me,Co,98288217,hallelizabeth@example.net,6.2441988,-75.6,John Martin,2015/11/29,393,Nicole Garrison,124,974
45007089,1,shoes,60595361,1978/01/27,,Li,Pe,81207960,georgejames@example.net,-12.037964,-77.0503238,Michael Morris,1978/01/27,172,Allison Johnson,951,61
71628351,8,gloves,61630376,1986/04/27,,Ca,Co,31907385,karenschroeder@example.org,10.4002813,-75.5,Connor Walker,1986/04/27,806,Kayla White,955,2
11795257,7,T-Shirt,66304165,2015/03/22,,Me,Co,93160076,harrisdavid@example.net,6.2441988,-75.6,Michael Jones,2015/03/22,228,Calvin Morris,748,719
49918305,4,scarf,98642912,1986/08/26,,Li,Pe,18806644,pamhahn@example.net,-12.037964,-77.0503238,Misty Le,1986/08/26,436,Eric Gilmore,608,294
32369166,8,gloves,36754833,1990/10/29,,Li,Pe,44943857,rogerslaura@example.net,-12.037964,-77.0503238,Jacob Wilson,1990/10/29,254,Alexander Jackson,377,541
6529059,5,socks,49674217,1973/01/28,,Me,Co,98869103,brandonwebb@example.com,6.2441988,-75.6,Mary Williams,1973/01/28,923,Jonathan Perez,519,579
27332964,5,socks,55279640,1972/10/01,,Li,Pe,38596026,davisbarbara@example.net,-12.037964,-77.0503238,Jennifer Love,1972/10/01,603,Valerie Davis,642,124
20976058,3,underwear,96274160,1971/05/23,,Bo,Co,50712973,tdyer@example.org,4.648625,-74.1,Angela Dixon,1971/05/23,546,Mallory Ford,717,640
38004974,7,T-Shirt,24899560,1990/01/06,,Li,Pe,79248188,thompsonamanda@example.org,-12.037964,-77.0503238,Christopher Snyder,1990/01/06,433,Jane Barrett,958,537
87868940,9,bikini,802612,1991/02/27,,Bo,Co,39689836,barrettdaniel@example.com,4.648625,-74.1,Anna English,1991/02/27,853,Thomas Mccarty,86,729
54852890,9,bikini,39381243,1992/02/11,,Li,Pe,6150242,wjones@example.org,-12.037964,-77.0503238,Sheila Aguilar MD,1992/02/11,565,Paul Stewart,175,259
76701447,3,underwear,31555294,1983/12/05,,Me,Co,88247927,davidmcintyre@example.org,6.2441988,-75.6,Jon King,1983/12/05,377,Sarah Wilson,33,903
88754921,1,shoes,32668001,1982/06/15,X,Ca,Co,76830562,brianfernandez@example.com,10.4002813,-75.5,Rachel Walker,1982/06/15,693,Rebecca Wells,527,220
60202925,3,underwear,78843974,1988/03/14,,Li,Pe,18099514,sierra50@example.com,-12.037964,-77.0503238,Billy Jackson,1988/03/14,540,Ann Holmes,212,839
36307964,3,underwear,39055778,2005/08/22,,Ca,Co,96387779,daniel13@example.net,10.4002813,-75.5,Edward Francis,2005/08/22,618,Jamie Calhoun,432,530
77165749,3,underwear,82167278,2003/11/20,,Li,Pe,28009168,cgarcia@example.com,-12.037964,-77.0503238,Tracy Peterson,2003/11/20,1,Anna House,226,187
65827104,7,T-Shirt,65328726,2004/07/18,,Li,Pe,65032547,burkepaul@example.com,-12.037964,-77.0503238,Robert Garcia,2004/07/18,93,Wendy Doyle,685,876
57287757,8,gloves,48325200,1979/03/16,,Ca,Co,3328897,patricia71@example.com,10.4002813,-75.5,Michelle Atkinson,1979/03/16,257,Stephen Lee,387,956
41911988,1,shoes,48306720,1974/06/21,,Li,Pe,32803217,patrick62@example.com,-12.037964,-77.0503238,Kelly Turner,1974/06/21,438,Donald King,354,861
2177436,6,hat,6430978,2021/02/10,,Li,Pe,32389299,oparker@example.net,-12.037964,-77.0503238,Chad Patrick,2021/02/10,524,Michael Cox,549,300
27816510,2,skirt,97588043,2003/08/10,,Bo,Co,52699655,theresaward@example.net,4.648625,-74.1,Melissa Moore,2003/08/10,22,Julie Lewis,740,668
89328718,8,gloves,36779491,1995/12/05,X,Me,Co,42533983,elizabeth11@example.org,6.2441988,-75.6,Samantha Foster,1995/12/05,267,Nicholas Green,526,150
16939227,4,scarf,30232497,1977/06/05,,Ca,Co,1352010,stevestrickland@example.net,10.4002813,-75.5,Heidi Mitchell,1977/06/05,417,Samuel Davila,331,887
55580328,9,bikini,44597495,1978/02/17,,Li,Pe,25649270,vdominguez@example.com,-12.037964,-77.0503238,Morgan Deleon,1978/02/17,411,Jennifer Cervantes,129,263
89749155,6,hat,48091392,2007/07/15,,Li,Pe,9284814,brusso@example.com,-12.037964,-77.0503238,Tina Lewis,2007/07/15,503,Julie Nguyen,636,448
39893971,1,shoes,39240659,2000/08/01,,Bo,Co,24039564,reedkelly@example.org,4.648625,-74.1,Richard King,2000/08/01,485,Frank Stewart,925,4
66584403,4,scarf,28231890,1984/05/28,,Me,Co,27101711,torrestina@example.com,6.2441988,-75.6,Susan Estrada,1984/05/28,301,Anthony Graves,231,449
1602988,4,scarf,30873615,1972/07/16,X,Ca,Co,67664401,kimberlykennedy@example.org,10.4002813,-75.5,Thomas Morris,1972/07/16,544,Tammy Patrick,311,635
70525233,2,skirt,47656836,1971/02/26,,Li,Pe,93011177,brianna74@example.org,-12.037964,-77.0503238,Dr. Laura Walter,1971/02/26,523,Sarah Lawrence,181,901
70500568,5,socks,1081984,1988/09/17,,Bo,Co,28550699,kevin10@example.net,4.648625,-74.1,Collin Edwards,1988/09/17,820,Elizabeth Mclaughlin,206,972
79956309,7,T-Shirt,6667065,1983/05/03,,Ca,Co,90886600,nelliott@example.net,10.4002813,-75.5,Jacob Lee,1983/05/03,943,Joseph Collier,654,292
46963352,7,T-Shirt,9645859,1975/03/26,,Li,Pe,27970732,jrivera@example.org,-12.037964,-77.0503238,Timothy Schwartz,1975/03/26,27,Michael Ross,9,409
74583681,4,scarf,19794905,1976/11/20,,Me,Co,26016130,david13@example.net,6.2441988,-75.6,John Fox,1976/11/20,106,Debra Merritt,344,671
49613648,1,shoes,92986410,1983/08/02,X,Li,Pe,95033341,ashley42@example.net,-12.037964,-77.0503238,Mary Sullivan,1983/08/02,297,Frank Evans,412,33
27524407,8,gloves,38290865,1973/09/15,,Bo,Co,11009149,gomezjoseph@example.com,4.648625,-74.1,Brenda Ellis,1973/09/15,686,Melanie Lloyd,135,452
24970543,1,shoes,78935680,2021/01/07,X,Li,Pe,87349021,dpeterson@example.net,-12.037964,-77.0503238,Sandra Rivera,2021/01/07,694,Jack Garcia,255,605
15006988,6,hat,64168771,1970/08/21,,Bo,Co,18129644,taylor01@example.com,4.648625,-74.1,Sarah Leonard,1970/08/21,312,Tracy Olson,729,385
72805008,7,T-Shirt,77189006,1975/05/23,,Bo,Co,39864962,kennedytonya@example.com,4.648625,-74.1,David Smith,1975/05/23,127,Jason Schneider,249,568
72180812,6,hat,93769798,2021/09/14,,Ca,Co,79071956,laura23@example.net,10.4002813,-75.5,Johnathan Andrews,2021/09/14,69,James Miller,175,183
1512662,7,T-Shirt,5786093,1979/02/26,,Li,Pe,92241670,johnsonstephen@example.net,-12.037964,-77.0503238,Matthew Ward,1979/02/26,308,Mrs. Deborah Hines,861,559
45615543,2,skirt,67763288,1999/08/18,,Li,Pe,53400254,hevans@example.net,-12.037964,-77.0503238,Beth Phillips,1999/08/18,975,Adam Baker,435,251
50844021,5,socks,50291746,1984/05/26,,Bo,Co,81164081,holmessusan@example.net,4.648625,-74.1,Eric Knight,1984/05/26,259,Richard Hernandez,423,833
77208557,9,bikini,41909687,2002/06/04,,Me,Co,48654170,alexandertamara@example.net,6.2441988,-75.6,Brandon Parker,2002/06/04,3,Joseph Morales,854,359
1498635,2,skirt,78279974,1971/10/18,,Li,Pe,54742472,matthew07@example.net,-12.037964,-77.0503238,Kevin Graham,1971/10/18,903,Erika Taylor,847,114
68183357,9,bikini,63001435,1976/12/11,,Bo,Co,54123031,bianca62@example.com,4.648625,-74.1,Joseph Curtis,1976/12/11,260,Nicole Smith,637,347
81089606,5,socks,37251730,1971/10/08,,Bo,Co,76406238,boyerryan@example.org,4.648625,-74.1,Peter Simmons,1971/10/08,441,Sean Thomas,125,612
79401661,2,skirt,17416884,1991/06/10,X,Bo,Co,21592281,pburch@example.org,4.648625,-74.1,Dr. Carlos Ramirez MD,1991/06/10,507,Eric Page,826,660
82861563,7,T-Shirt,16774580,1978/12/29,,Ca,Co,1588970,crystalbarnes@example.com,10.4002813,-75.5,David Banks,1978/12/29,84,Stephen Mcintyre,930,828
70753439,8,gloves,33665870,2015/04/16,,Bo,Co,16291472,robinprince@example.net,4.648625,-74.1,Jacob Ortiz,2015/04/16,374,Susan Henderson,560,288
80876565,2,skirt,91750446,2000/10/31,,Li,Pe,65298657,harperkimberly@example.net,-12.037964,-77.0503238,Jordan Sanchez,2000/10/31,530,Abigail Ross,682,627
69158870,2,skirt,75373818,1993/08/07,,Me,Co,74619883,michelleherrera@example.net,6.2441988,-75.6,Ronald Howard,1993/08/07,634,David Mathews,496,900
81602862,6,hat,46826578,1978/10/30,,Li,Pe,14400115,ajones@example.net,-12.037964,-77.0503238,Nicole Murray,1978/10/30,760,Samuel Cowan,130,715
90327652,7,T-Shirt,7274515,1983/04/01,X,Ca,Co,31428180,elizabeth71@example.com,10.4002813,-75.5,Cassandra Mcgee,1983/04/01,402,Christy Snyder,4,423
20297241,5,socks,77279988,2018/01/03,,Ca,Co,47827590,kcampbell@example.net,10.4002813,-75.5,Jesse Pruitt,2018/01/03,399,Eric Walton,103,295
49639107,5,socks,87556221,2008/09/22,,Me,Co,83155969,dominiquefoster@example.com,6.2441988,-75.6,Kelli Russo,2008/09/22,137,Matthew Jones,624,768
46636552,2,skirt,55850723,2000/04/23,,Me,Co,49070863,jonesomar@example.com,6.2441988,-75.6,Sharon Butler,2000/04/23,464,Joshua Newman,232,212
51767060,7,T-Shirt,26260133,2009/08/26,,Li,Pe,45122495,brooksjustin@example.net,-12.037964,-77.0503238,Kylie Gonzalez,2009/08/26,291,Abigail Patrick,747,710
79153886,4,scarf,76780259,2005/03/17,,Ca,Co,65744725,orogers@example.com,10.4002813,-75.5,Kristen Holt,2005/03/17,928,Jeffrey Bradford,231,448
6140377,4,scarf,32446126,2012/02/12,,Li,Pe,64812355,calvinguerra@example.com,-12.037964,-77.0503238,Lindsay Hernandez,2012/02/12,716,Jeremy Wise,213,965
44273684,2,skirt,11916394,1971/05/01,,Li,Pe,74084506,dianakeller@example.net,-12.037964,-77.0503238,Kevin Jones,1971/05/01,203,Alan Hall,863,943
78272865,6,hat,69811422,2014/12/11,X,Ca,Co,92634075,rspears@example.net,10.4002813,-75.5,Carrie Porter,2014/12/11,861,Alexandra Ali,326,903
97669949,2,skirt,28604361,2016/04/05,,Bo,Co,91057290,rogersbradley@example.org,4.648625,-74.1,Steven Jackson,2016/04/05,594,Jorge Daniels,814,419
75241233,1,shoes,283473,1975/09/28,,Ca,Co,37244426,lydia02@example.net,10.4002813,-75.5,Jeffrey Merritt,1975/09/28,205,Elizabeth Robles,582,112
34647965,5,socks,48017035,2004/08/11,,Ca,Co,50988139,gayala@example.net,10.4002813,-75.5,Michael Wright,2004/08/11,753,Victoria Smith,303,803
86091380,8,gloves,36624537,1997/03/24,,Li,Pe,62776341,justin27@example.com,-12.037964,-77.0503238,Carlos Brown,1997/03/24,552,Amber Williams,148,566
12277381,3,underwear,89407526,1996/05/26,,Me,Co,43757274,zimmermanhannah@example.com,6.2441988,-75.6,Brent Osborne,1996/05/26,137,Jessica Lee,550,505
40264446,8,gloves,13179986,2008/04/27,,Bo,Co,70707971,yvette93@example.org,4.648625,-74.1,Julie Martinez,2008/04/27,543,Charlene Bender,910,988
58840671,8,gloves,75298114,2011/11/10,,Me,Co,17535063,jaymarsh@example.org,6.2441988,-75.6,Shannon Gilmore,2011/11/10,805,Matthew Combs,611,723
98145232,5,socks,90291861,2011/04/13,,Bo,Co,41670392,wmurphy@example.com,4.648625,-74.1,Amanda Ortega,2011/04/13,857,Ronald Jordan,621,449
87513223,5,socks,45880179,1972/02/05,,Me,Co,49184458,nicholsbernard@example.org,6.2441988,-75.6,Ryan Francis,1972/02/05,879,Amy Jackson,22,766
91498472,2,skirt,32794724,2002/06/28,,Me,Co,49675341,jacksonricardo@example.net,6.2441988,-75.6,Barbara Bass,2002/06/28,901,Anthony Powell,844,749
23656877,2,skirt,99965355,2004/06/07,,Me,Co,97499555,nicholas05@example.org,6.2441988,-75.6,Jane Schroeder,2004/06/07,332,Sarah Rodriguez,954,206
14588483,4,scarf,49169923,1972/01/03,,Ca,Co,54505560,grich@example.com,10.4002813,-75.5,Christy Sutton,1972/01/03,277,Amanda Jones,57,286
5479805,8,gloves,79554238,1978/09/08,,Bo,Co,78475618,qmccullough@example.net,4.648625,-74.1,Keith Norman,1978/09/08,451,Melissa Walker,957,989
65394319,3,underwear,96056555,1972/03/04,,Ca,Co,86273964,william05@example.net,10.4002813,-75.5,Mr. Shawn Duran III,1972/03/04,600,David Sanchez,296,60
10426248,7,T-Shirt,69768706,1971/07/30,,Ca,Co,27063087,cmorrison@example.net,10.4002813,-75.5,David Burgess MD,1971/07/30,693,Jacqueline Miller,493,824
