Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
20091780,1,dirt,88581214,2005 02 27,0,CARTAGENA,COLOMBIA,71764130,melissa26@example.com,10.4002813,-75.5,Edwin Medina,2005 02 27,458,Courtney Gonzalez,924,19
70884119,4,apple seeds,37301095,2019 07 26,0,Lima,PERU,36547759,yturner@example.net,-12.037964,-77.0503238,Michael Chan,2019 07 26,99,Patrick Brown,564,367
51648998,5,shovel,90046460,2012 03 15,0,BOGOTA,COLOMBIA,5891675,irodriguez@example.com,4.648625,-74.1,Misty Gentry,2012 03 15,488,Jonathan Ponce,941,989
37954556,5,shovel,4193095,2009 07 22,0,CARTAGENA,COLOMBIA,37340643,carla12@example.com,10.4002813,-75.5,Eddie Reyes DDS,2009 07 22,659,Derek Watts,567,91
13696359,3,carrot seeds,10555439,1976 02 07,0,BOGOTA,COLOMBIA,17533922,hector17@example.com,4.648625,-74.1,Jennifer Campbell,1976 02 07,420,Mason Rodriguez,285,326
75744391,5,shovel,12882291,1973 07 04,0,CARTAGENA,COLOMBIA,53233169,xhaynes@example.org,10.4002813,-75.5,Lisa Jordan,1973 07 04,699,James Hill,5,957
95841477,6,fertilizer,1556713,2016 06 26,0,MEDELLIN,COLOMBIA,59722723,dadams@example.org,6.2441988,-75.6,Wanda Cummings,2016 06 26,620,Pamela Nielsen,460,499
23343485,2,flower,22969766,1980 03 15,0,Lima,PERU,62571468,zramirez@example.org,-12.037964,-77.0503238,Mrs. Kimberly Brown DVM,1980 03 15,172,Vincent Lyons,955,906
64001065,4,apple seeds,30630189,1994 09 12,0,MEDELLIN,COLOMBIA,19083307,nguyengerald@example.net,6.2441988,-75.6,Jared Ramirez,1994 09 12,881,Sarah Herrera,34,264
82298942,1,dirt,33460604,1984 02 23,0,BOGOTA,COLOMBIA,85379997,monica92@example.org,4.648625,-74.1,Kimberly Garcia,1984 02 23,103,Alexander Moore,354,796
98159927,6,fertilizer,41618221,1997 10 15,0,Lima,PERU,75654060,halebarbara@example.com,-12.037964,-77.0503238,Crystal Hernandez,1997 10 15,925,James Valencia,10,365
55265105,1,dirt,71825204,1997 12 02,0,MEDELLIN,COLOMBIA,26776498,lsmith@example.org,6.2441988,-75.6,Katie Lawrence,1997 12 02,499,Keith Conley,680,305
5229610,2,flower,85185262,1993 01 03,0,CARTAGENA,COLOMBIA,19578333,patelmichelle@example.net,10.4002813,-75.5,Joe Harris,1993 01 03,649,Christopher Pineda,998,799
15022644,7,onion seeds,19119952,2020 03 18,0,Lima,PERU,21161699,harrisjoanne@example.com,-12.037964,-77.0503238,Joanne Griffin,2020 03 18,224,Richard Cabrera,310,209
437842,6,fertilizer,75374853,1971 12 24,0,BOGOTA,COLOMBIA,79702752,zmathis@example.org,4.648625,-74.1,Timothy Diaz,1971 12 24,396,Kaylee Lang,760,765
92566222,1,dirt,13549156,1995 05 02,0,BOGOTA,COLOMBIA,12166913,spencermichael@example.com,4.648625,-74.1,Sydney Mcdonald,1995 05 02,856,Stephanie Herman,242,806
27825253,3,carrot seeds,4445888,1998 01 17,0,CARTAGENA,COLOMBIA,98062023,daniellinda@example.org,10.4002813,-75.5,Erica Roberts,1998 01 17,285,Christopher Bailey,858,120
20656762,2,flower,45532794,2006 12 16,0,MEDELLIN,COLOMBIA,11117427,petersonshannon@example.net,6.2441988,-75.6,Michelle Sullivan,2006 12 16,438,Rose Clark MD,131,319
18822439,5,shovel,99484264,2011 02 04,0,MEDELLIN,COLOMBIA,75210133,traceycohen@example.com,6.2441988,-75.6,Michelle Little,2011 02 04,326,Megan Jones,872,575
35820435,7,onion seeds,23824804,2017 01 03,0,Lima,PERU,68219170,kathleen64@example.com,-12.037964,-77.0503238,Stephanie Navarro,2017 01 03,588,Heather Rose,462,94
9115638,5,shovel,46614848,2020 08 27,0,Lima,PERU,98960063,andrewsdonna@example.net,-12.037964,-77.0503238,Sean Smith,2020 08 27,835,Matthew Willis,932,768
38223441,1,dirt,54821627,1975 10 18,0,CARTAGENA,COLOMBIA,14760006,lawrencemcdaniel@example.com,10.4002813,-75.5,Andrew Fleming,1975 10 18,187,Sean Garza,417,16
94021746,5,shovel,80428381,2017 11 01,0,MEDELLIN,COLOMBIA,19766124,bflores@example.com,6.2441988,-75.6,Justin Rodriguez,2017 11 01,103,Janet Cooper,780,942
22964067,4,apple seeds,78128042,1995 06 19,0,MEDELLIN,COLOMBIA,71096857,gwatson@example.net,6.2441988,-75.6,Christina Perry,1995 06 19,477,Tina Walker,784,539
70869332,1,dirt,51742092,1983 06 19,0,MEDELLIN,COLOMBIA,5348597,nwilson@example.org,6.2441988,-75.6,Jeffrey Golden,1983 06 19,421,Mark Ritter,614,908
51288765,1,dirt,24835022,2015 10 27,1,MEDELLIN,COLOMBIA,69279090,richardhunt@example.net,6.2441988,-75.6,Elizabeth Espinoza,2015 10 27,7,Sarah Torres,671,882
39006068,6,fertilizer,63548173,2010 03 24,0,CARTAGENA,COLOMBIA,53381985,fatkins@example.org,10.4002813,-75.5,Laura Rivas,2010 03 24,109,Sally Edwards,671,417
49291634,4,apple seeds,2056263,1984 12 16,0,MEDELLIN,COLOMBIA,80394000,yvonne36@example.net,6.2441988,-75.6,Tammy Wall,1984 12 16,684,Olivia Fleming,623,386
54002292,2,flower,62620379,1983 02 04,5,CARTAGENA,COLOMBIA,30974672,chad81@example.org,10.4002813,-75.5,Willie Robertson,1983 02 04,544,Don Mckinney,939,826
93740511,3,carrot seeds,96479022,2016 02 18,0,MEDELLIN,COLOMBIA,68689529,edward56@example.net,6.2441988,-75.6,Kristine Huffman,2016 02 18,42,Brian Williamson,971,75
365316,7,onion seeds,83228280,1999 05 08,0,CARTAGENA,COLOMBIA,17469761,livingstonangela@example.org,10.4002813,-75.5,Todd Martinez,1999 05 08,747,David Ellis,854,554
23517009,5,shovel,39608349,1986 02 09,0,CARTAGENA,COLOMBIA,26275014,fbailey@example.com,10.4002813,-75.5,Keith Weiss,1986 02 09,475,Gloria Barnes,908,414
32946394,4,apple seeds,5125076,2006 01 05,0,Lima,PERU,84753260,michael95@example.net,-12.037964,-77.0503238,Danielle Sampson,2006 01 05,82,Joshua Brooks,769,530
41758433,4,apple seeds,10505341,1980 11 12,0,MEDELLIN,COLOMBIA,10550896,brandon82@example.net,6.2441988,-75.6,Amy Miller,1980 11 12,446,Stephanie Howell,148,868
89842864,1,dirt,21322629,2004 09 01,0,CARTAGENA,COLOMBIA,42078150,coltongilbert@example.net,10.4002813,-75.5,Maria Anderson,2004 09 01,633,Seth Mccormick,531,589
70048877,1,dirt,95782646,1999 07 11,0,BOGOTA,COLOMBIA,37521252,millerbecky@example.net,4.648625,-74.1,Charles Grant,1999 07 11,976,Raymond Thomas,480,1
75429894,4,apple seeds,26926915,1998 01 06,4,BOGOTA,COLOMBIA,82812894,adamslisa@example.net,4.648625,-74.1,Gloria Wiley,1998 01 06,297,Carlos Hudson,794,147
66134168,5,shovel,4461432,1981 05 03,2,CARTAGENA,COLOMBIA,8172171,lisa27@example.com,10.4002813,-75.5,Robert Huffman,1981 05 03,642,Jenny Hicks,746,881
94368587,3,carrot seeds,35646533,2000 10 21,0,BOGOTA,COLOMBIA,68789908,joel69@example.com,4.648625,-74.1,Jeremiah Jenkins,2000 10 21,238,Charles Poole,914,391
56593440,4,apple seeds,71297746,2016 08 12,0,CARTAGENA,COLOMBIA,43968791,ibarraheather@example.org,10.4002813,-75.5,Cynthia Raymond,2016 08 12,209,Cheryl Williams,935,741
85318876,2,flower,37893343,1993 06 16,0,CARTAGENA,COLOMBIA,25523292,ryanhorton@example.net,10.4002813,-75.5,Juan Gordon,1993 06 16,712,Joseph Turner,513,187
55624848,2,flower,70358875,1999 12 24,0,BOGOTA,COLOMBIA,65902262,alisonrivera@example.net,4.648625,-74.1,Justin Sharp,1999 12 24,207,Keith Hernandez,306,399
20165227,7,onion seeds,88122104,2020 03 05,2,CARTAGENA,COLOMBIA,24180360,brownluis@example.org,10.4002813,-75.5,Allen Wade,2020 03 05,455,Darrell Dawson,903,774
42100863,5,shovel,7912423,1991 07 03,0,BOGOTA,COLOMBIA,95787233,edwardsimmons@example.com,4.648625,-74.1,April Bates,1991 07 03,290,Shane Gallagher,122,803
85725451,1,dirt,72221491,1970 11 27,0,Lima,PERU,83343314,nlarson@example.com,-12.037964,-77.0503238,Jennifer Hall,1970 11 27,176,Jesus Faulkner,587,442
47467224,5,shovel,19100543,1975 10 19,0,CARTAGENA,COLOMBIA,28217703,christinamorales@example.net,10.4002813,-75.5,David Mitchell,1975 10 19,697,Gregory Franco,58,127
90606368,4,apple seeds,36969057,2021 08 01,0,CARTAGENA,COLOMBIA,91170177,brett52@example.net,10.4002813,-75.5,Virginia Burnett,2021 08 01,313,Alan Martinez,75,35
96787727,3,carrot seeds,73751988,1975 06 10,0,Lima,PERU,52876574,john24@example.com,-12.037964,-77.0503238,Kristen Simmons,1975 06 10,705,James English,289,737
31576623,1,dirt,23824969,2001 01 19,0,CARTAGENA,COLOMBIA,40936077,martinkevin@example.com,10.4002813,-75.5,Curtis Lawrence,2001 01 19,168,Ruben Guerra,420,62
14528494,2,flower,45920468,1974 12 17,0,MEDELLIN,COLOMBIA,78014867,moniquelopez@example.com,6.2441988,-75.6,Sabrina Vazquez,1974 12 17,926,Ashley Moore,467,34
29778872,3,carrot seeds,44209516,1979 06 21,0,MEDELLIN,COLOMBIA,25406255,tvasquez@example.org,6.2441988,-75.6,Holly Pittman,1979 06 21,295,Danielle Smith,351,870
27926430,6,fertilizer,75035035,1989 05 06,0,CARTAGENA,COLOMBIA,74350675,anthonyjones@example.com,10.4002813,-75.5,Nina Velasquez,1989 05 06,586,Angela Scott,965,761
2197806,6,fertilizer,89824336,1975 02 01,0,MEDELLIN,COLOMBIA,56306733,shannon18@example.org,6.2441988,-75.6,Jesus Pope,1975 02 01,664,John Riggs,934,247
10157575,1,dirt,23567637,2012 02 09,0,Lima,PERU,2365017,ramirezmargaret@example.net,-12.037964,-77.0503238,Kelsey Anderson,2012 02 09,434,Terri Cummings,254,804
79979649,1,dirt,21923184,2006 10 28,0,MEDELLIN,COLOMBIA,4220419,ryan56@example.org,6.2441988,-75.6,John Fox,2006 10 28,25,Kelly Hansen,612,773
65641452,6,fertilizer,81207500,1992 09 04,0,MEDELLIN,COLOMBIA,23928360,harrissherry@example.net,6.2441988,-75.6,Lee Ponce,1992 09 04,413,Dr. Denise Osborn,590,667
35605076,1,dirt,86185319,1973 03 30,0,CARTAGENA,COLOMBIA,13020550,david95@example.com,10.4002813,-75.5,Alexis Ho,1973 03 30,72,Wendy Johnson,981,831
44189049,7,onion seeds,69775571,2020 10 13,0,CARTAGENA,COLOMBIA,28203590,zross@example.org,10.4002813,-75.5,Nicole White,2020 10 13,917,Jamie Hill,171,185
53599644,7,onion seeds,5740315,1971 07 25,0,CARTAGENA,COLOMBIA,806346,linda65@example.com,10.4002813,-75.5,Margaret Johnson,1971 07 25,404,Mike Freeman,897,250
23065185,7,onion seeds,48311364,1973 06 08,0,Lima,PERU,87869591,ujohnston@example.org,-12.037964,-77.0503238,Brenda Bradford,1973 06 08,551,Robert Lee,711,726
32781074,2,flower,85283860,2018 01 28,0,Lima,PERU,38045984,darrylrosario@example.net,-12.037964,-77.0503238,Jessica Velazquez,2018 01 28,11,Charles Adams,690,246
24310059,4,apple seeds,13660524,1977 06 25,0,BOGOTA,COLOMBIA,44069288,fnash@example.com,4.648625,-74.1,Henry Esparza,1977 06 25,77,Clinton Gray,503,690
20287733,2,flower,18926734,2008 08 15,0,CARTAGENA,COLOMBIA,83655076,suzanne80@example.net,10.4002813,-75.5,Robert Long,2008 08 15,946,Mindy Simmons,522,776
1834553,4,apple seeds,25763891,2017 05 15,1,BOGOTA,COLOMBIA,45925262,patriciakennedy@example.com,4.648625,-74.1,Philip Johnson,2017 05 15,405,Mr. Aaron Fitzgerald,292,422
47486343,5,shovel,73263149,2017 05 20,0,CARTAGENA,COLOMBIA,41270233,cknight@example.com,10.4002813,-75.5,Alexander Turner,2017 05 20,744,Troy Burns,338,662
55254479,5,shovel,31801585,1979 08 21,0,Lima,PERU,22711411,jeffreychambers@example.com,-12.037964,-77.0503238,Kelly Jensen,1979 08 21,998,Nancy Benton,856,276
85335632,2,flower,55023257,1997 12 23,0,BOGOTA,COLOMBIA,26233862,christopher98@example.com,4.648625,-74.1,Kevin Williams,1997 12 23,617,Stephen Robinson,510,324
83072471,4,apple seeds,23751216,1976 08 16,0,MEDELLIN,COLOMBIA,69846760,monica75@example.com,6.2441988,-75.6,Dawn Williams,1976 08 16,320,Jonathan Fox,920,163
88231766,1,dirt,73820387,2020 09 15,0,Lima,PERU,81139936,annajames@example.net,-12.037964,-77.0503238,Stephen Martin,2020 09 15,30,Cynthia Stevens,865,479
90518129,5,shovel,32298920,2005 06 05,0,CARTAGENA,COLOMBIA,32612633,raymichelle@example.net,10.4002813,-75.5,Steven Smith,2005 06 05,845,Elizabeth Jones,101,624
21375851,6,fertilizer,13719966,1998 05 27,0,BOGOTA,COLOMBIA,28325302,danny89@example.com,4.648625,-74.1,Justin Garcia,1998 05 27,213,Kevin Nolan,439,780
42735465,3,carrot seeds,49860318,1974 10 04,0,MEDELLIN,COLOMBIA,5556927,jeanallen@example.net,6.2441988,-75.6,Angela Brennan,1974 10 04,469,Rebecca Pope,751,766
3933519,1,dirt,50459435,2014 03 29,0,Lima,PERU,92083646,millercody@example.net,-12.037964,-77.0503238,Jenny Spencer,2014 03 29,838,Anthony Hopkins,101,396
55590761,1,dirt,78253335,2012 01 18,0,CARTAGENA,COLOMBIA,76958907,mezalucas@example.org,10.4002813,-75.5,Sara Thompson,2012 01 18,375,Michael Rich,120,302
46182681,2,flower,50038631,1982 02 14,5,BOGOTA,COLOMBIA,39640431,david33@example.net,4.648625,-74.1,Michael Kim,1982 02 14,183,Amy Parsons,730,869
87625712,4,apple seeds,41188035,1989 12 19,3,MEDELLIN,COLOMBIA,49451358,duffychristopher@example.com,6.2441988,-75.6,Michael Martin,1989 12 19,990,Kathleen Jones,80,127
47230409,4,apple seeds,74857868,2016 03 21,0,MEDELLIN,COLOMBIA,60046635,jamiegonzalez@example.org,6.2441988,-75.6,Thomas Walters,2016 03 21,851,Kaitlin Phillips,265,296
53488246,6,fertilizer,2241486,1987 03 22,0,CARTAGENA,COLOMBIA,50862535,scott36@example.org,10.4002813,-75.5,Veronica Brown,1987 03 22,623,Samuel Noble,716,70
14025061,6,fertilizer,67126677,1999 08 26,0,Lima,PERU,31473577,conradbrandon@example.net,-12.037964,-77.0503238,Tiffany Gomez,1999 08 26,637,Sarah Joseph,373,907
19039054,6,fertilizer,69714312,1973 01 26,0,Lima,PERU,21859521,smithleslie@example.org,-12.037964,-77.0503238,Crystal Blankenship,1973 01 26,728,Lisa Spence,354,605
1090066,4,apple seeds,13051263,1995 07 02,0,BOGOTA,COLOMBIA,33876264,timothy80@example.net,4.648625,-74.1,Sara Kelley,1995 07 02,227,Jodi Lang,905,555
67553825,5,shovel,36293629,2014 07 19,0,MEDELLIN,COLOMBIA,71339463,melissatapia@example.net,6.2441988,-75.6,Dr. Rita Gibson,2014 07 19,847,Christopher Vaughn,86,920
35239894,6,fertilizer,5284701,2016 08 01,0,MEDELLIN,COLOMBIA,18343787,mbrewer@example.org,6.2441988,-75.6,Mitchell Stevenson,2016 08 01,574,Logan Oliver Jr.,279,385
10014938,2,flower,70402423,2010 12 28,0,CARTAGENA,COLOMBIA,56147724,michael96@example.com,10.4002813,-75.5,Jason Baker,2010 12 28,273,Kristina Stone,125,885
75809467,1,dirt,63249399,2020 01 15,0,MEDELLIN,COLOMBIA,78817388,kiarawilliams@example.org,6.2441988,-75.6,Garrett Robinson,2020 01 15,786,Desiree Meyer,490,852
69153383,6,fertilizer,2790447,1972 07 27,0,Lima,PERU,27547865,vlucero@example.org,-12.037964,-77.0503238,James Clark,1972 07 27,149,Matthew Riley,101,355
31542335,5,shovel,98124970,1989 11 22,3,MEDELLIN,COLOMBIA,90167047,patrick33@example.net,6.2441988,-75.6,Cody Navarro,1989 11 22,788,Jessica Kennedy,785,441
58734048,2,flower,54777790,1994 02 03,0,MEDELLIN,COLOMBIA,18345931,ireyes@example.net,6.2441988,-75.6,Holly Werner,1994 02 03,351,Pamela Mullins,661,653
12775433,2,flower,83043420,1972 08 18,0,Lima,PERU,7680900,xdiaz@example.org,-12.037964,-77.0503238,Chelsea Proctor,1972 08 18,954,Valerie Elliott,657,180
58276582,6,fertilizer,70116265,2011 07 02,2,Lima,PERU,92431194,barnettrobert@example.net,-12.037964,-77.0503238,Jacqueline Lopez,2011 07 02,248,Sydney Mckenzie,908,826
28804736,2,flower,28752736,1985 09 14,0,Lima,PERU,1442542,michele00@example.org,-12.037964,-77.0503238,Justin Avila,1985 09 14,44,Jeanette Webb,512,341
37647840,3,carrot seeds,12853444,1978 01 01,0,CARTAGENA,COLOMBIA,32956795,williambarry@example.org,10.4002813,-75.5,Crystal Galloway,1978 01 01,2,Ethan Smith,223,230
93084381,7,onion seeds,35854744,2010 10 07,0,MEDELLIN,COLOMBIA,88470210,robert61@example.net,6.2441988,-75.6,Kimberly Alexander,2010 10 07,133,Sharon Goodman,610,555
95289580,5,shovel,67338326,2015 07 30,0,BOGOTA,COLOMBIA,95430252,charles29@example.org,4.648625,-74.1,Dawn Zimmerman,2015 07 30,405,Rachel Taylor,303,383
39306657,7,onion seeds,15823899,1990 10 13,0,MEDELLIN,COLOMBIA,54904925,kelly10@example.com,6.2441988,-75.6,Jacob Robinson,1990 10 13,86,Kevin Meyer,667,802
71705558,2,flower,65980525,2007 12 12,0,BOGOTA,COLOMBIA,34176902,amanda55@example.org,4.648625,-74.1,Sheri Brewer,2007 12 12,343,Scott Harris,172,950
10570057,2,flower,78432087,2005 11 09,0,CARTAGENA,COLOMBIA,69127459,ariana40@example.org,10.4002813,-75.5,Maureen Lloyd,2005 11 09,573,Justin Hodges,832,270
34804751,1,dirt,69563366,1996 12 06,0,CARTAGENA,COLOMBIA,33256158,kanejames@example.com,10.4002813,-75.5,Brittney Jennings,1996 12 06,268,Nathaniel Curtis,950,7
18084459,1,dirt,13594131,2019 12 30,0,CARTAGENA,COLOMBIA,91409873,debbie62@example.org,10.4002813,-75.5,Jasmine Kennedy,2019 12 30,26,Norman Kennedy,544,230
92572950,1,dirt,29478201,1992 02 08,0,Lima,PERU,46282020,yorozco@example.net,-12.037964,-77.0503238,Thomas Lopez,1992 02 08,37,Brandon Zimmerman,906,626
41531662,2,flower,16689552,2017 10 31,0,CARTAGENA,COLOMBIA,51557268,james24@example.org,10.4002813,-75.5,Antonio Blake,2017 10 31,82,Briana Miller,670,156
74329454,2,flower,4162794,1971 09 30,0,CARTAGENA,COLOMBIA,11745788,emilymiller@example.net,10.4002813,-75.5,Jasmine Rice,1971 09 30,917,Scott Davis,841,755
96536788,3,carrot seeds,67328957,1980 06 22,0,MEDELLIN,COLOMBIA,83712733,ugould@example.org,6.2441988,-75.6,Brooke Velasquez,1980 06 22,132,Joseph George,897,481
68482392,5,shovel,40660435,1981 06 16,0,MEDELLIN,COLOMBIA,60382250,patriciacarter@example.org,6.2441988,-75.6,Anna Barry,1981 06 16,823,Jamie Cooper,897,682
77639107,4,apple seeds,54576129,1983 12 21,0,MEDELLIN,COLOMBIA,70935528,antoniohines@example.net,6.2441988,-75.6,Brandy Hutchinson,1983 12 21,195,Dwayne Fox,137,8
86138922,7,onion seeds,43967200,1975 05 10,0,BOGOTA,COLOMBIA,51964515,nstewart@example.com,4.648625,-74.1,Megan Hurst,1975 05 10,242,Brenda Williamson,507,322
93076992,5,shovel,4905991,1984 06 23,0,MEDELLIN,COLOMBIA,91565349,kevin87@example.net,6.2441988,-75.6,Charles Gonzalez,1984 06 23,22,Dennis Lynn,958,156
40325143,1,dirt,15551509,1989 02 05,0,BOGOTA,COLOMBIA,30263331,jane39@example.org,4.648625,-74.1,Larry Solomon,1989 02 05,269,Angela Brown MD,761,900
34992284,2,flower,39981834,1974 08 04,0,CARTAGENA,COLOMBIA,60418733,wjuarez@example.org,10.4002813,-75.5,Michael Moss,1974 08 04,737,Barbara Campbell,21,503
65284469,7,onion seeds,25480971,1988 01 31,0,Lima,PERU,41907427,chines@example.net,-12.037964,-77.0503238,Louis Wagner,1988 01 31,497,Thomas Salas,74,471
2339981,3,carrot seeds,71422054,2012 10 17,0,Lima,PERU,79723260,angelasmith@example.org,-12.037964,-77.0503238,Heather Clayton,2012 10 17,751,Glen Brown,215,577
7849994,7,onion seeds,32017057,2010 12 14,0,MEDELLIN,COLOMBIA,51667654,sheena91@example.net,6.2441988,-75.6,Daniel Ward,2010 12 14,174,Joseph Bauer,504,323
55276407,5,shovel,93651975,2013 06 01,0,Lima,PERU,69511332,jenniferwright@example.com,-12.037964,-77.0503238,Linda Bowman,2013 06 01,834,Patrick Meadows,329,252
19512085,6,fertilizer,89904480,1994 01 04,0,CARTAGENA,COLOMBIA,38679394,ramirezmegan@example.org,10.4002813,-75.5,Anthony Cruz,1994 01 04,44,William Jones,271,148
80682535,5,shovel,31744782,1974 02 26,0,BOGOTA,COLOMBIA,31155904,kevin44@example.com,4.648625,-74.1,Danielle Perez,1974 02 26,827,Brandon Luna,667,933
84980522,2,flower,88591340,2010 01 01,0,MEDELLIN,COLOMBIA,11586662,debbie16@example.com,6.2441988,-75.6,Jimmy Robinson,2010 01 01,435,Sara Hogan,814,405
4297844,2,flower,55309539,2021 04 06,0,CARTAGENA,COLOMBIA,54228860,rossedwards@example.com,10.4002813,-75.5,Larry Carter,2021 04 06,957,Amber Villarreal,240,304
68115364,3,carrot seeds,13707854,2007 06 20,0,Lima,PERU,56466670,hgarcia@example.net,-12.037964,-77.0503238,Sherry Wilson,2007 06 20,26,Donna Phillips,545,69
67427912,2,flower,68103414,2006 08 09,0,Lima,PERU,20380020,sandra69@example.org,-12.037964,-77.0503238,Casey Murray,2006 08 09,519,Amanda Maldonado,857,459
4713374,6,fertilizer,51949620,1992 11 10,0,BOGOTA,COLOMBIA,473325,odombrian@example.net,4.648625,-74.1,Daniel Hopkins,1992 11 10,267,David Johns,424,112
71212894,2,flower,29218220,1994 02 10,5,CARTAGENA,COLOMBIA,41239299,tammy73@example.org,10.4002813,-75.5,Judy Anderson,1994 02 10,66,Stephen Robbins,613,239
4775574,6,fertilizer,29264733,1970 03 24,3,CARTAGENA,COLOMBIA,70917585,bsmith@example.com,10.4002813,-75.5,Luis Evans,1970 03 24,299,Arthur Fisher,676,382
4146988,4,apple seeds,93607621,2013 01 07,0,MEDELLIN,COLOMBIA,88305209,joshuasantos@example.net,6.2441988,-75.6,Jeanette Collins,2013 01 07,718,Ann Wright,532,157
43825687,2,flower,1675329,1994 06 02,0,BOGOTA,COLOMBIA,44192157,james08@example.com,4.648625,-74.1,Tiffany Jordan,1994 06 02,725,Denise Patterson,445,739
18510773,3,carrot seeds,17558101,2009 12 27,0,MEDELLIN,COLOMBIA,27490208,michaelpeters@example.net,6.2441988,-75.6,James Carpenter,2009 12 27,157,David Page,740,432
7946231,5,shovel,65249321,2007 04 02,0,Lima,PERU,83700485,robertpollard@example.org,-12.037964,-77.0503238,Brittany Trevino,2007 04 02,136,Elizabeth Kelley,702,372
48225127,5,shovel,5345066,2002 11 12,0,MEDELLIN,COLOMBIA,50830191,devans@example.net,6.2441988,-75.6,Cynthia White,2002 11 12,718,Caitlin Martinez,235,486
79354756,6,fertilizer,83567369,2003 07 08,0,BOGOTA,COLOMBIA,31094213,hmcpherson@example.org,4.648625,-74.1,Kevin Houston,2003 07 08,40,Sharon Cervantes,851,492
38981708,4,apple seeds,84519686,2003 05 17,0,CARTAGENA,COLOMBIA,54023555,yrivas@example.net,10.4002813,-75.5,Kristi Martin,2003 05 17,674,Ms. Bethany Blackburn,649,550
71621117,1,dirt,60649470,2016 09 26,3,MEDELLIN,COLOMBIA,4363149,robert30@example.org,6.2441988,-75.6,Laura Miller,2016 09 26,410,Evan Neal,15,448
65285553,1,dirt,89042326,1973 05 19,0,MEDELLIN,COLOMBIA,92269711,hicksmary@example.org,6.2441988,-75.6,Peter Morris,1973 05 19,290,Christopher Martin,128,419
95369972,2,flower,24920527,2009 01 23,0,Lima,PERU,96487527,jbrown@example.com,-12.037964,-77.0503238,Morgan Spears,2009 01 23,59,Maria Ramirez,523,73
4459740,4,apple seeds,5072607,2000 11 03,0,BOGOTA,COLOMBIA,99589722,monica79@example.net,4.648625,-74.1,Thomas Townsend,2000 11 03,308,Lance Smith,837,674
49466632,1,dirt,29108441,1981 12 02,0,MEDELLIN,COLOMBIA,8869887,qmarks@example.org,6.2441988,-75.6,Andrea Adams,1981 12 02,344,Cynthia Kline,214,390
66380819,7,onion seeds,83138559,1989 02 19,0,BOGOTA,COLOMBIA,57754096,lauren23@example.net,4.648625,-74.1,Anthony Carter,1989 02 19,197,Alexis Thomas,98,144
41701192,5,shovel,28396558,2006 11 19,0,BOGOTA,COLOMBIA,60020916,estewart@example.net,4.648625,-74.1,Joshua Medina,2006 11 19,371,Nichole Dudley,868,578
1775343,1,dirt,66252143,1980 08 07,0,MEDELLIN,COLOMBIA,56748169,ireyes@example.net,6.2441988,-75.6,Christopher Wright,1980 08 07,628,Randy Mitchell,757,107
5407487,3,carrot seeds,29021216,2012 12 15,0,Lima,PERU,30194995,william58@example.com,-12.037964,-77.0503238,Carrie Calderon,2012 12 15,154,Wesley Reeves,349,190
2271680,3,carrot seeds,49310588,1996 06 05,0,Lima,PERU,52259112,kathrynleonard@example.com,-12.037964,-77.0503238,Robert Norris,1996 06 05,164,Rebecca Bates,16,46
30176757,6,fertilizer,80950417,1970 11 20,3,Lima,PERU,15365285,gordonjonathan@example.org,-12.037964,-77.0503238,Jill Cole,1970 11 20,593,Charles Holmes,875,763
89197958,4,apple seeds,87651197,2016 02 02,0,CARTAGENA,COLOMBIA,78024766,matthew69@example.com,10.4002813,-75.5,Robert Jordan,2016 02 02,644,Christopher Stokes,395,584
85774917,5,shovel,4618953,2018 12 14,1,MEDELLIN,COLOMBIA,76672484,walkermichael@example.com,6.2441988,-75.6,Nicholas Fisher,2018 12 14,731,Ricky Martin,428,239
93127443,2,flower,18631934,2012 05 15,2,MEDELLIN,COLOMBIA,12736804,lorijones@example.com,6.2441988,-75.6,Max Edwards,2012 05 15,587,Allison Contreras,506,723
85573697,6,fertilizer,96434069,1971 08 08,0,CARTAGENA,COLOMBIA,45123532,rodriguezrichard@example.com,10.4002813,-75.5,James Hanna,1971 08 08,378,Jessica Hubbard,461,159
83410666,5,shovel,81342828,1971 03 22,0,CARTAGENA,COLOMBIA,90004057,jennamartinez@example.com,10.4002813,-75.5,Samantha Carroll,1971 03 22,134,Alexis Fields MD,182,690
93702867,2,flower,86572903,2004 11 26,0,BOGOTA,COLOMBIA,36249194,stephenphillips@example.com,4.648625,-74.1,Jacqueline Ponce,2004 11 26,375,Donald Vega,903,875
76191295,7,onion seeds,5020905,2009 11 05,0,CARTAGENA,COLOMBIA,49750191,gjimenez@example.net,10.4002813,-75.5,Justin Smith,2009 11 05,461,Jill Watson,166,12
88667718,6,fertilizer,96436213,2011 09 10,0,MEDELLIN,COLOMBIA,64858489,vhicks@example.com,6.2441988,-75.6,Mary Harris,2011 09 10,479,Nicole Andrews,510,935
66436490,4,apple seeds,21003743,1999 01 25,0,BOGOTA,COLOMBIA,25596445,julieford@example.org,4.648625,-74.1,Sarah Best,1999 01 25,897,Andrea Ali,890,731
