Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
26134460,5,socks,95890504,2004/06/03,,Bo,Co,86445485,jryan@example.com,4.648625,-74.1,John Medina,2004/06/03,768,Sean Morgan,490,262,Tienda2
93063141,8,gloves,13131011,1986/03/25,,Li,Pe,64027394,pberger@example.org,-12.037964,-77.0503238,Megan Johnson,1986/03/25,745,Douglas Adams,759,591,Tienda2
63019940,3,underwear,74700758,2005/03/03,,Li,Pe,62835358,dchavez@example.org,-12.037964,-77.0503238,Molly Jenkins,2005/03/03,231,Aaron Evans,290,653,Tienda2
27183339,3,underwear,54756488,1998/02/01,,Li,Pe,46042136,laura18@example.net,-12.037964,-77.0503238,Jeffery Perez,1998/02/01,297,Elizabeth Fowler,908,528,Tienda2
12696126,7,T-Shirt,56966468,2008/05/22,,Li,Pe,44856503,mgood@example.com,-12.037964,-77.0503238,Julia Ponce,2008/05/22,45,Justin Santiago,737,229,Tienda2
92812286,6,hat,34714722,1971/06/25,,Bo,Co,57326758,vbradley@example.net,4.648625,-74.1,Melanie May,1971/06/25,848,Christina Hendrix MD,523,911,Tienda2
51110310,9,bikini,33549777,1996/02/17,,Bo,Co,38380435,hornrobert@example.com,4.648625,-74.1,Daniel Norris,1996/02/17,766,Derek Webster,319,331,Tienda2
48130717,3,underwear,82530643,2017/11/24,,Ca,Co,54265867,hilljuan@example.net,10.4002813,-75.5,Daniel Andrews,2017/11/24,186,Dawn Spencer,968,222,Tienda2
7562094,5,socks,14669181,2006/03/01,,Bo,Co,52581866,tylerbaker@example.org,4.648625,-74.1,Erica Booth,2006/03/01,423,John Parsons,22,410,Tienda2
82381404,3,underwear,99497694,1994/07/10,,Me,Co,98244981,jamesmatthews@example.org,6.2441988,-75.6,Jason Bates,1994/07/10,335,Valerie Morgan,535,581,Tienda2
29895969,3,underwear,42034962,1975/09/15,,Ca,Co,18762357,todd00@example.org,10.4002813,-75.5,Jessica Hernandez,1975/09/15,820,Jasmine Jones,60,748,Tienda2
11397599,9,bikini,43030247,1999/10/13,,Li,Pe,95572403,loganbrad@example.net,-12.037964,-77.0503238,Christine Flynn,1999/10/13,951,Kurt Garcia,85,908,Tienda2
15022260,2,skirt,50329460,2020/12/30,,Ca,Co,97342001,annshort@example.net,10.4002813,-75.5,Hannah Owen,2020/12/30,774,Kimberly Smith,386,768,Tienda2
44678516,3,underwear,62493557,2008/12/13,,Ca,Co,93058939,burgessamanda@example.org,10.4002813,-75.5,Sarah Morrison,2008/12/13,291,Christine Sanchez,48,6,Tienda2
39705993,6,hat,67570551,2010/02/02,X,Ca,Co,24159342,vanessa69@example.com,10.4002813,-75.5,Jessica Cooper,2010/02/02,980,Michael Villarreal,372,428,Tienda2
63340439,8,gloves,84239814,1990/09/09,,Me,Co,71463202,schneiderbrenda@example.net,6.2441988,-75.6,Angel Rice,1990/09/09,895,Olivia Fernandez,587,940,Tienda2
969582,3,underwear,34547586,2005/09/11,,Bo,Co,72267788,carlasutton@example.com,4.648625,-74.1,Mary Barber,2005/09/11,662,Kenneth Brown,886,40,Tienda2
333850,6,hat,95244706,1981/10/29,,Bo,Co,8115111,alexandrajenkins@example.org,4.648625,-74.1,Robert Rogers,1981/10/29,795,Amanda Hampton,482,815,Tienda2
29516472,8,gloves,14291945,2006/07/15,,Ca,Co,60702654,david30@example.net,10.4002813,-75.5,Nancy Baker,2006/07/15,391,Keith Blackwell,951,557,Tienda2
79028012,1,shoes,94206010,1982/11/08,,Me,Co,31455108,marcuswatkins@example.net,6.2441988,-75.6,Cheryl Flowers,1982/11/08,540,Mr. Charles Miller Jr.,534,180,Tienda2
76157738,5,socks,88174355,1978/08/20,,Li,Pe,72323298,jamesmason@example.net,-12.037964,-77.0503238,Karla Castro,1978/08/20,75,Zachary Decker,439,109,Tienda2
73419174,4,scarf,45670429,2001/09/01,,Li,Pe,29511796,cliffordgomez@example.org,-12.037964,-77.0503238,John Barnett,2001/09/01,927,Hannah Anderson,78,21,Tienda2
75757309,3,underwear,29189879,1997/10/02,,Ca,Co,86147949,amybarker@example.com,10.4002813,-75.5,Bryan Fitzgerald,1997/10/02,385,Lindsey Turner,220,317,Tienda2
13495434,3,underwear,19553224,2015/03/03,,Ca,Co,96265863,cassandraweber@example.org,10.4002813,-75.5,Andrew Navarro,2015/03/03,17,Lindsay Kennedy,443,264,Tienda2
38271065,1,shoes,97322963,1991/12/17,,Bo,Co,57192969,salinaskevin@example.net,4.648625,-74.1,Jessica Patrick,1991/12/17,504,Megan Lester,151,515,Tienda2
94845466,9,bikini,89897483,1977/01/14,X,Me,Co,58234372,omullins@example.net,6.2441988,-75.6,Gregory Smith,1977/01/14,461,Matthew Jones,820,446,Tienda2
68737905,6,hat,19181621,2007/06/01,X,Me,Co,45263136,andrewjohnson@example.org,6.2441988,-75.6,Amber Cox,2007/06/01,643,Michael Miller,118,46,Tienda2
55392249,4,scarf,86567545,2007/12/22,,Bo,Co,697086,lsexton@example.net,4.648625,-74.1,Jose Brooks,2007/12/22,378,Kimberly Rodriguez,823,693,Tienda2
50983599,4,scarf,93241440,2003/07/08,,Ca,Co,89231651,cortezcaroline@example.net,10.4002813,-75.5,Robert Baker,2003/07/08,347,Nathan Benson,751,968,Tienda2
56238630,4,scarf,89837136,1984/03/17,,Ca,Co,22093914,briggsjames@example.com,10.4002813,-75.5,Troy Jones,1984/03/17,719,Jonathan Lopez,775,946,Tienda2
2011080,5,socks,50876460,2019/02/10,,Bo,Co,55262838,nguyenmichael@example.net,4.648625,-74.1,Nicholas English,2019/02/10,373,Jasmine Lopez,669,803,Tienda2
79741128,6,hat,4596047,2006/02/11,,Me,Co,33417068,simpsonscott@example.net,6.2441988,-75.6,Katie Franco,2006/02/11,943,Victor Clarke,943,550,Tienda2
47308990,6,hat,62833688,1982/04/24,,Bo,Co,85779467,reneedougherty@example.org,4.648625,-74.1,Ivan Henderson,1982/04/24,472,Bryan Johnson,208,940,Tienda2
41281442,9,bikini,1572407,1997/06/26,,Li,Pe,74318985,cynthia12@example.com,-12.037964,-77.0503238,Pamela Phillips,1997/06/26,522,Keith Weber,996,404,Tienda2
38963087,5,socks,99173183,2011/08/04,,Me,Co,15461531,scottjason@example.org,6.2441988,-75.6,Jeffery Gardner,2011/08/04,563,Desiree White,233,639,Tienda2
19525435,3,underwear,76569465,1970/10/26,,Ca,Co,88412367,dianathomas@example.org,10.4002813,-75.5,Jonathan Mckay,1970/10/26,506,David Armstrong,636,753,Tienda2
61103088,4,scarf,87665231,2005/07/10,,Me,Co,89962776,bennettjodi@example.com,6.2441988,-75.6,Christina Parker,2005/07/10,83,Robert Jimenez,364,208,Tienda2
23154987,5,socks,25298880,2012/02/23,,Ca,Co,18298687,cerickson@example.org,10.4002813,-75.5,Joshua Adams,2012/02/23,302,Margaret Mueller,14,235,Tienda2
91273126,5,socks,74198076,2017/04/01,,Li,Pe,20521860,elizabethfuller@example.com,-12.037964,-77.0503238,Erika Bond,2017/04/01,956,Cindy Cardenas,739,121,Tienda2
27097528,8,gloves,86842286,1982/07/30,,Li,Pe,92524285,hoganjoseph@example.com,-12.037964,-77.0503238,Scott Gonzalez,1982/07/30,825,Nicole Clark,356,68,Tienda2
42308721,1,shoes,81103231,1989/05/23,,Li,Pe,32727506,christopherhorton@example.org,-12.037964,-77.0503238,Jean Mills,1989/05/23,350,Daniel Golden,771,925,Tienda2
93415329,8,gloves,21867290,1994/07/21,,Ca,Co,49349408,apetty@example.net,10.4002813,-75.5,Nicole Parks,1994/07/21,152,Tyler Kirk,227,683,Tienda2
64184756,7,T-Shirt,86767839,2008/02/14,,Li,Pe,98850257,caroline82@example.net,-12.037964,-77.0503238,William Chan,2008/02/14,577,Jesse Rogers PhD,116,217,Tienda2
48258012,3,underwear,96142094,1998/08/17,,Me,Co,41361607,qtrevino@example.net,6.2441988,-75.6,Rebecca Doyle,1998/08/17,660,Pamela Mcgee,757,800,Tienda2
60151627,4,scarf,43701735,1972/09/27,X,Ca,Co,47044585,pthompson@example.org,10.4002813,-75.5,Eddie Sullivan,1972/09/27,843,Mrs. Deborah Edwards MD,571,782,Tienda2
77335240,4,scarf,35865540,1998/01/28,,Bo,Co,42716993,steve70@example.com,4.648625,-74.1,Lisa Kennedy,1998/01/28,822,Lee Warren,444,869,Tienda2
36386473,6,hat,63744807,2008/05/15,,Me,Co,22614128,ljones@example.org,6.2441988,-75.6,John Padilla,2008/05/15,234,Kayla Velazquez,146,954,Tienda2
19280285,6,hat,38821103,1986/12/02,,Me,Co,51384307,nicholasbecker@example.com,6.2441988,-75.6,Hunter Cox,1986/12/02,38,Jennifer Hughes,743,848,Tienda2
40157032,1,shoes,85428581,2021/01/22,,Bo,Co,68353234,blacklindsey@example.net,4.648625,-74.1,Brandon Yoder,2021/01/22,718,Rebecca Gonzalez,910,368,Tienda2
53787947,5,socks,13689490,1986/06/04,X,Li,Pe,11503693,ann91@example.com,-12.037964,-77.0503238,Jason Walker,1986/06/04,358,Timothy Boyer,707,148,Tienda2
69028785,2,skirt,35266090,1981/12/08,,Me,Co,86191548,frank35@example.net,6.2441988,-75.6,Bryan Cook,1981/12/08,582,Kathleen Montoya,538,239,Tienda2
4047765,8,gloves,41529249,2008/10/15,,Bo,Co,17249311,codylane@example.net,4.648625,-74.1,Joseph Johnson,2008/10/15,608,Randy Jacobs,706,655,Tienda2
80662263,1,shoes,87152134,1983/06/06,,Bo,Co,71666465,qgriffin@example.com,4.648625,-74.1,Jake Mcgee,1983/06/06,867,Mark Friedman,331,7,Tienda2
67466226,1,shoes,53968480,1985/12/08,,Me,Co,13051058,jason53@example.org,6.2441988,-75.6,Jessica West,1985/12/08,231,Holly Gordon,235,712,Tienda2
55247916,6,hat,78554680,2011/03/24,,Me,Co,52884412,brandonmorgan@example.net,6.2441988,-75.6,Melissa Ward,2011/03/24,102,Keith Nolan,649,10,Tienda2
42349201,8,gloves,98633463,2001/03/19,,Ca,Co,28225418,wwade@example.net,10.4002813,-75.5,Gregory Jordan,2001/03/19,434,Jamie Torres,101,567,Tienda2
44753449,9,bikini,20086738,1979/02/25,,Li,Pe,43776922,jacobsheather@example.org,-12.037964,-77.0503238,Richard Kelley,1979/02/25,527,Frederick Smith,644,952,Tienda2
51363441,3,underwear,81894606,1986/04/25,,Ca,Co,19465400,nbrady@example.com,10.4002813,-75.5,Joseph Butler,1986/04/25,354,Angela Evans,307,762,Tienda2
87427517,5,socks,19602121,2007/07/29,,Ca,Co,71282270,sandramedina@example.net,10.4002813,-75.5,Dustin Kennedy,2007/07/29,890,Monica Cameron,877,362,Tienda2
83926640,4,scarf,65925983,1998/02/18,,Me,Co,24992120,nwagner@example.org,6.2441988,-75.6,Jennifer Brown,1998/02/18,879,Veronica Deleon,852,47,Tienda2
26547284,6,hat,114039,1981/01/08,,Li,Pe,94062586,wallacelisa@example.net,-12.037964,-77.0503238,Johnny Blevins,1981/01/08,877,Jeremy Carroll,594,831,Tienda2
3294849,5,socks,47052747,2021/07/03,,Li,Pe,65724763,samuel32@example.net,-12.037964,-77.0503238,Matthew Morton,2021/07/03,503,Kathleen Sims MD,508,431,Tienda2
88529312,9,bikini,20511680,1986/10/11,,Ca,Co,64070323,adamsmelissa@example.com,10.4002813,-75.5,Erika Wallace,1986/10/11,472,Joe Graham,729,88,Tienda2
52896179,2,skirt,19551927,2004/04/05,,Me,Co,12479002,pearsongabriel@example.com,6.2441988,-75.6,William Pena,2004/04/05,327,Jonathan Peterson,504,123,Tienda2
43218406,3,underwear,54016181,1991/10/01,,Ca,Co,59587470,michaelharper@example.net,10.4002813,-75.5,Joseph Edwards,1991/10/01,754,Rebecca Thompson,547,295,Tienda2
18749211,8,gloves,12665827,1987/01/22,,Ca,Co,56933788,brittanygoodwin@example.com,10.4002813,-75.5,Frances Myers,1987/01/22,790,Jacob Jones,637,666,Tienda2
1464254,7,T-Shirt,13439881,1991/04/05,,Me,Co,58554667,kimberly36@example.net,6.2441988,-75.6,Melissa Thomas,1991/04/05,868,James Rodriguez,907,504,Tienda2
487724,5,socks,4225346,1985/01/24,X,Li,Pe,62828355,rubiomatthew@example.com,-12.037964,-77.0503238,Jennifer Bush,1985/01/24,569,Jason Wise,575,563,Tienda2
74393964,3,underwear,664194,1975/11/11,X,Me,Co,92153813,thomas60@example.net,6.2441988,-75.6,Sarah Weber,1975/11/11,897,Jorge Chaney,400,33,Tienda2
25681315,5,socks,6311082,2015/05/31,,Bo,Co,58661601,patriciali@example.com,4.648625,-74.1,Dennis Reynolds,2015/05/31,916,Alison Howard,817,387,Tienda2
14921253,4,scarf,37891994,2017/02/17,,Me,Co,62615078,brandy20@example.net,6.2441988,-75.6,Michele Stanton,2017/02/17,782,Jason Gordon,547,183,Tienda2
87172835,5,socks,25570795,2002/07/30,,Me,Co,9109172,myersnathan@example.org,6.2441988,-75.6,Christian Dunn,2002/07/30,105,Rebecca King,395,461,Tienda2
79150492,7,T-Shirt,50918250,2006/07/21,,Li,Pe,8625289,spencerboyd@example.com,-12.037964,-77.0503238,John Anderson,2006/07/21,718,Jessica Patrick,243,889,Tienda2
67775251,9,bikini,94557464,1978/02/27,,Me,Co,29946829,howellgerald@example.org,6.2441988,-75.6,Julia Davidson,1978/02/27,117,Patricia Scott,486,784,Tienda2
7029771,6,hat,93639953,2005/02/16,,Bo,Co,79910113,benjaminwang@example.net,4.648625,-74.1,Timothy Hernandez,2005/02/16,357,Jay Smith,948,970,Tienda2
34157426,7,T-Shirt,53262741,1974/01/01,,Me,Co,9078293,ksmith@example.com,6.2441988,-75.6,Michelle Wright,1974/01/01,84,Edward Mendez,619,571,Tienda2
56168665,5,socks,50705436,1983/11/03,,Ca,Co,93999954,jordankenneth@example.com,10.4002813,-75.5,Leah Lee,1983/11/03,305,Bryan Mcknight,795,295,Tienda2
67267,6,hat,43609088,1980/08/26,,Me,Co,36015691,ycampbell@example.net,6.2441988,-75.6,Joshua Wiggins,1980/08/26,250,Maria Hamilton,63,525,Tienda2
4396494,4,scarf,45908888,2011/07/11,,Me,Co,17734011,oclayton@example.org,6.2441988,-75.6,Chase White,2011/07/11,711,Hannah Ramirez,613,710,Tienda2
61720369,3,underwear,91774281,1971/01/26,X,Li,Pe,48073088,dicksonjacob@example.org,-12.037964,-77.0503238,Shannon Montes,1971/01/26,709,Barbara Bell,81,366,Tienda2
1493094,9,bikini,455010,1970/05/29,,Ca,Co,45102846,berrysylvia@example.net,10.4002813,-75.5,Mandy Foster,1970/05/29,947,Mr. Matthew Lucas Jr.,489,149,Tienda2
40838881,5,socks,43709146,2005/10/31,X,Me,Co,36876701,jamesmoody@example.com,6.2441988,-75.6,Cynthia Jones,2005/10/31,818,Matthew Goodwin,890,4,Tienda2
33833430,1,shoes,78088825,1999/05/25,,Li,Pe,21002243,danielrogers@example.org,-12.037964,-77.0503238,David Lucas,1999/05/25,412,Lisa Le,339,471,Tienda2
28734802,8,gloves,677545,1971/10/23,,Bo,Co,92814626,cheryl06@example.org,4.648625,-74.1,William Lambert,1971/10/23,772,Leslie Bailey,774,397,Tienda2
39078361,2,skirt,3892123,2001/05/15,,Li,Pe,42767114,david50@example.org,-12.037964,-77.0503238,Shannon Vazquez,2001/05/15,485,Dennis Reed,439,306,Tienda2
16909167,3,underwear,34547658,1987/08/03,,Ca,Co,36526237,kevinvega@example.org,10.4002813,-75.5,Courtney Davis,1987/08/03,815,Ricky Moore,278,722,Tienda2
44216496,3,underwear,16527661,1974/09/17,,Li,Pe,66562730,vfrey@example.com,-12.037964,-77.0503238,Caitlin Miller,1974/09/17,454,Bradley Moss,580,791,Tienda2
24025790,8,gloves,88641826,2005/04/04,X,Li,Pe,72605118,podom@example.org,-12.037964,-77.0503238,Lauren Thompson,2005/04/04,47,Krystal Preston,353,842,Tienda2
66969031,1,shoes,73758642,1976/06/03,,Bo,Co,59471600,jefferyharris@example.net,4.648625,-74.1,Christopher Wright,1976/06/03,587,Jennifer Porter,513,818,Tienda2
37842825,6,hat,9275120,1978/01/04,,Me,Co,98607045,jose38@example.org,6.2441988,-75.6,Eric Arnold,1978/01/04,371,Angela Oliver,733,189,Tienda2
56493478,5,socks,47533276,1991/06/07,,Me,Co,81332223,meganmcdonald@example.org,6.2441988,-75.6,Becky Farmer,1991/06/07,831,Wanda Randall,936,390,Tienda2
93681456,6,hat,19028241,1994/08/07,X,Ca,Co,11122728,lauriecallahan@example.org,10.4002813,-75.5,Mario Martin,1994/08/07,172,Benjamin Miller,550,372,Tienda2
47156683,1,shoes,77174710,2020/12/11,,Li,Pe,55443987,tony16@example.net,-12.037964,-77.0503238,James Stewart,2020/12/11,824,Bradley George,124,14,Tienda2
23101473,3,underwear,48847435,1982/12/06,,Me,Co,93979952,mccoyevan@example.com,6.2441988,-75.6,Anthony Diaz,1982/12/06,324,Wanda Wright,658,104,Tienda2
47244342,9,bikini,81927889,1975/04/10,X,Me,Co,24840403,georgecrystal@example.com,6.2441988,-75.6,Jodi Thornton,1975/04/10,906,Molly Foster,694,917,Tienda2
4821897,1,shoes,22058870,1979/10/26,,Ca,Co,63008241,amandavazquez@example.org,10.4002813,-75.5,Edward Hall,1979/10/26,265,Donna Pierce,407,998,Tienda2
97258347,7,T-Shirt,65707079,2005/07/13,,Me,Co,51497878,danakelly@example.org,6.2441988,-75.6,Christopher Nixon,2005/07/13,412,Taylor Ross,780,223,Tienda2
55346866,1,shoes,2090667,1982/02/09,,Ca,Co,73393867,lisawatson@example.com,10.4002813,-75.5,Nathan Wagner Jr.,1982/02/09,392,Timothy Long,77,699,Tienda2
91609026,1,shoes,49457934,1983/06/24,,Ca,Co,69445760,wendyjohnson@example.net,10.4002813,-75.5,Brooke Anderson,1983/06/24,258,Rachel Miller,698,490,Tienda2
19364662,7,T-Shirt,83401509,1985/07/07,X,Ca,Co,73396936,iclark@example.org,10.4002813,-75.5,Amber Wright,1985/07/07,773,Alexander Diaz,343,200,Tienda2
115520,4,scarf,86331445,2008/07/19,,Me,Co,78416560,sfernandez@example.com,6.2441988,-75.6,Glen White,2008/07/19,940,Joshua Chan,311,818,Tienda2
11065693,4,scarf,91376552,1973/05/18,,Me,Co,97122052,adamsjohn@example.net,6.2441988,-75.6,Kimberly Robinson,1973/05/18,17,Victoria Campbell,783,560,Tienda2
49718080,4,scarf,66180154,2001/01/02,,Li,Pe,16894424,adamhansen@example.com,-12.037964,-77.0503238,Kevin Mitchell,2001/01/02,833,Madeline Bailey,466,58,Tienda2
3148247,4,scarf,77048485,1974/12/25,,Ca,Co,41643862,danielle03@example.org,10.4002813,-75.5,George Ortega,1974/12/25,106,Joshua Jackson,790,439,Tienda2
76095740,6,hat,33699901,1972/02/15,,Ca,Co,51500261,cooleylisa@example.org,10.4002813,-75.5,Alison Lowe,1972/02/15,943,Austin Rodriguez,55,694,Tienda2
33353809,8,gloves,58038461,1996/12/31,,Ca,Co,81894777,jessicawashington@example.org,10.4002813,-75.5,Rachel Parrish,1996/12/31,51,Caitlyn Pennington,611,485,Tienda2
98315673,2,skirt,53846995,2015/01/11,X,Ca,Co,70540107,hcalderon@example.net,10.4002813,-75.5,Robert Bryant,2015/01/11,961,James Hall,921,776,Tienda2
97752181,3,underwear,94793611,1989/12/11,,Ca,Co,72965718,mejiarandy@example.com,10.4002813,-75.5,James Hill,1989/12/11,85,Christopher Green,330,811,Tienda2
76238031,5,socks,80611502,1996/09/22,,Ca,Co,3330380,briangreer@example.com,10.4002813,-75.5,Ashley Marks,1996/09/22,272,James Wilson,239,683,Tienda2
72573440,5,socks,60517259,1977/12/16,,Me,Co,45522894,cshields@example.org,6.2441988,-75.6,Katelyn Scott,1977/12/16,988,Robert Clark,38,439,Tienda2
61295872,8,gloves,57663310,1999/04/25,,Bo,Co,81614771,jacoballen@example.com,4.648625,-74.1,Jason Norman,1999/04/25,366,Mrs. Rhonda Rios MD,327,397,Tienda2
13412703,6,hat,48127774,1992/02/27,,Bo,Co,50918739,dorothygalvan@example.net,4.648625,-74.1,Barbara Olsen,1992/02/27,979,James Oconnor,499,117,Tienda2
29234132,2,skirt,44838612,1979/09/11,,Bo,Co,29439970,hhughes@example.net,4.648625,-74.1,Mary Esparza,1979/09/11,245,Jacob Bowen MD,502,650,Tienda2
3674320,1,shoes,33426900,2010/03/23,,Bo,Co,75755266,erikapatterson@example.net,4.648625,-74.1,Jennifer Chen,2010/03/23,66,Susan Reid,306,521,Tienda2
62226372,7,T-Shirt,36932899,2016/12/13,,Bo,Co,19576448,cwang@example.com,4.648625,-74.1,Carla Rivera,2016/12/13,941,Jennifer Ross,859,699,Tienda2
43169985,7,T-Shirt,84498662,1971/05/24,,Me,Co,80032709,ronaldsimmons@example.org,6.2441988,-75.6,Kevin Anderson,1971/05/24,427,Charles Johnson,131,28,Tienda2
28951195,4,scarf,46185770,1993/11/08,,Ca,Co,80621592,danielgarrett@example.org,10.4002813,-75.5,Kelly Parrish,1993/11/08,25,Monica Kline,158,295,Tienda2
94648202,7,T-Shirt,19804132,1972/08/20,,Ca,Co,89022328,ocarey@example.org,10.4002813,-75.5,John Bowman,1972/08/20,95,Summer Bryant,208,290,Tienda2
61148647,4,scarf,28874283,1991/02/08,,Bo,Co,71945695,brett34@example.com,4.648625,-74.1,Erica Medina,1991/02/08,963,Stephen Smith,999,413,Tienda2
29366214,4,scarf,35303774,2020/04/05,,Me,Co,74786413,waltersrichard@example.net,6.2441988,-75.6,Steven Turner,2020/04/05,571,Ross Davis,112,958,Tienda2
88010245,9,bikini,95596321,2006/07/01,,Me,Co,17170912,brownelizabeth@example.com,6.2441988,-75.6,Lisa Pruitt,2006/07/01,872,Robert Arroyo,392,144,Tienda2
46306716,5,socks,62848586,2012/10/10,,Li,Pe,80900521,robertsandrew@example.net,-12.037964,-77.0503238,Charles Kelley,2012/10/10,677,Terry Aguilar,761,871,Tienda2
17449241,3,underwear,18565019,1990/12/16,,Ca,Co,95007377,stephen95@example.org,10.4002813,-75.5,Gary Soto,1990/12/16,857,Kristen Thompson,484,501,Tienda2
16924925,3,underwear,78200013,2007/01/27,,Me,Co,18717065,heather67@example.net,6.2441988,-75.6,Mr. Jeffrey Nixon,2007/01/27,490,Joseph Peterson,886,953,Tienda2
23134804,4,scarf,24387753,1971/05/27,,Li,Pe,77507994,gillespierobert@example.org,-12.037964,-77.0503238,Jennifer Miller,1971/05/27,884,Kimberly Jones,167,45,Tienda2
99479695,1,shoes,95456357,2008/01/06,,Me,Co,28086298,susan74@example.org,6.2441988,-75.6,Collin Browning,2008/01/06,129,Christopher Brown,652,211,Tienda2
80106672,8,gloves,46501915,1983/12/03,,Me,Co,39995823,aprince@example.org,6.2441988,-75.6,Laura Thomas,1983/12/03,769,Thomas Smith,877,23,Tienda2
8091647,9,bikini,78940554,2017/12/19,,Li,Pe,64599044,henryshawn@example.org,-12.037964,-77.0503238,Jenna Smith,2017/12/19,431,Jermaine Sanders,332,95,Tienda2
90042087,4,scarf,19952584,1976/04/24,X,Li,Pe,51674738,edward00@example.net,-12.037964,-77.0503238,Madison Bright,1976/04/24,496,Kathryn Hall,101,416,Tienda2
29028551,7,T-Shirt,75456669,1995/03/06,,Li,Pe,294639,boonejulie@example.org,-12.037964,-77.0503238,Jaime Bates,1995/03/06,347,Stephanie Peterson,310,983,Tienda2
84975875,7,T-Shirt,3572462,2021/01/29,,Bo,Co,99664557,hwalker@example.com,4.648625,-74.1,Shawn Frazier,2021/01/29,695,Mary Vaughn,903,96,Tienda2
50434511,8,gloves,8427934,1971/07/09,,Li,Pe,55445522,younghenry@example.com,-12.037964,-77.0503238,David Robinson,1971/07/09,743,Dr. Mary Thornton,511,447,Tienda2
20478661,9,bikini,14913305,2010/07/14,,Me,Co,83395885,edwardstewart@example.net,6.2441988,-75.6,Leonard Miller,2010/07/14,286,Phillip Jordan,645,733,Tienda2
83455021,7,T-Shirt,72331808,2016/03/04,X,Ca,Co,79049619,patriciabowman@example.org,10.4002813,-75.5,Selena Collins,2016/03/04,818,Shannon Johnson,694,964,Tienda2
20031707,2,skirt,21293545,1974/11/11,,Bo,Co,99380347,menglish@example.net,4.648625,-74.1,Tara Browning,1974/11/11,417,Sarah Perez,162,255,Tienda2
93258621,3,underwear,7709244,2012/12/29,,Ca,Co,42857151,catherine58@example.com,10.4002813,-75.5,Jessica Stone,2012/12/29,217,Michele House,50,197,Tienda2
71470305,8,gloves,48231188,1977/10/16,,Me,Co,22485225,joshuagraham@example.com,6.2441988,-75.6,Donald Brown,1977/10/16,807,Christina Lopez,204,953,Tienda2
70777076,2,skirt,77991846,1982/07/05,,Me,Co,24019337,ymack@example.net,6.2441988,-75.6,Jennifer Johns,1982/07/05,473,Christine Bell,888,346,Tienda2
75989081,7,T-Shirt,76455928,1982/05/15,,Li,Pe,55573981,ramirezdan@example.net,-12.037964,-77.0503238,Kevin Washington,1982/05/15,306,Donald Bridges,295,454,Tienda2
16170343,4,scarf,77241894,2016/01/28,,Li,Pe,46730000,michael04@example.com,-12.037964,-77.0503238,Robert Gray,2016/01/28,236,Mark Gay,319,768,Tienda2
89730894,5,socks,56142284,1970/05/30,X,Li,Pe,26201770,jonathan28@example.net,-12.037964,-77.0503238,Andrew Meyer,1970/05/30,715,Brett Wells,63,761,Tienda2
99757761,6,hat,49305604,1973/08/23,,Ca,Co,99455550,brittanyyoung@example.net,10.4002813,-75.5,Dawn Mitchell,1973/08/23,175,Carrie Cordova,225,133,Tienda2
59811853,2,skirt,18981135,2000/05/17,,Bo,Co,64108182,myersrobert@example.net,4.648625,-74.1,Christopher Kelly,2000/05/17,611,Haley Grant,593,299,Tienda2
36890223,2,skirt,95464123,2019/03/09,,Bo,Co,52942723,angel38@example.com,4.648625,-74.1,Kayla Powell,2019/03/09,409,Diamond Singh,323,545,Tienda2
23793049,4,scarf,16134973,1975/11/19,,Me,Co,47726437,parkspaul@example.net,6.2441988,-75.6,Sarah Miller,1975/11/19,412,Kevin Taylor,601,358,Tienda2
83317902,6,hat,44981481,2012/08/22,,Ca,Co,58069526,nroman@example.com,10.4002813,-75.5,Jacqueline Ross,2012/08/22,30,Cynthia Stewart,913,201,Tienda2
3293313,9,bikini,88867187,1973/07/18,,Me,Co,62939544,matthew93@example.com,6.2441988,-75.6,Ashley Burke,1973/07/18,444,Teresa Moore,846,956,Tienda2
57629632,6,hat,69491818,2011/06/25,,Bo,Co,40301129,olivia22@example.net,4.648625,-74.1,Jessica Patrick,2011/06/25,696,Wesley Peters,590,468,Tienda2
48810182,9,bikini,72615274,1982/08/10,,Ca,Co,34014965,xwatkins@example.net,10.4002813,-75.5,Gabrielle Collins,1982/08/10,685,Maria Holmes,594,737,Tienda2
53462012,5,socks,77498204,1998/06/22,,Me,Co,77396899,pproctor@example.org,6.2441988,-75.6,Alexander Mays,1998/06/22,642,Joseph Mejia,718,920,Tienda2
58132099,1,shoes,99031306,2020/10/14,,Me,Co,45544489,hendersonmichael@example.net,6.2441988,-75.6,Patty Oliver MD,2020/10/14,685,Tiffany Dunn,975,427,Tienda2
6542524,1,shoes,25408801,2011/06/04,X,Ca,Co,55009270,juliamelton@example.com,10.4002813,-75.5,Lauren Perry,2011/06/04,747,Monica Meadows,357,153,Tienda2
87217878,2,skirt,55800929,2000/02/16,X,Me,Co,92052857,reyeslevi@example.org,6.2441988,-75.6,Taylor Reyes,2000/02/16,442,Laura Simon,937,952,Tienda2
39299052,7,T-Shirt,35715095,1998/04/22,,Me,Co,55058370,ddunn@example.net,6.2441988,-75.6,Kimberly Espinoza,1998/04/22,924,Michael Smith,426,743,Tienda2
