Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
30801327,3,headphones,82225268,"1978,04,25",5,paloma city,Jaime,84541441,victor33@example.com,-12.037964,-77.0503238,Brandon Cook,"1978,04,25",382,Caitlin Brown,812,74
78996275,4,cases,21387321,"1977,12,18",0,MEDALLO,POLOMBIA,43741678,santosjennifer@example.org,6.2441988,-75.6,Emily Harper,"1977,12,18",164,David Taylor,915,748
88382047,1,PC,84212594,"2016,03,17",0,paloma city,Jaime,3652886,alishaschultz@example.org,-12.037964,-77.0503238,John Drake,"2016,03,17",717,Patricia Foley,207,404
97377570,4,cases,46132541,"2005,06,01",0,tierra de changua,POLOMBIA,12183290,gjackson@example.com,4.648625,-74.1,Renee Velasquez,"2005,06,01",482,James Mcdaniel,243,503
8056737,2,charger smartphone,63816388,"1975,02,03",0,MEDALLO,POLOMBIA,98429352,gregorymcdaniel@example.net,6.2441988,-75.6,Dustin Hoover,"1975,02,03",609,William Mendez,191,77
20164411,2,charger smartphone,22795573,"1988,02,18",0,MEDALLO,POLOMBIA,27881284,rgordon@example.org,6.2441988,-75.6,Dennis Wilson,"1988,02,18",283,Brian Malone,982,719
44738742,4,cases,15017807,"1986,09,19",0,tierra de changua,POLOMBIA,20574911,thomas46@example.net,4.648625,-74.1,Diane Finley,"1986,09,19",646,Kristy Jones MD,406,362
84714864,1,PC,11249926,"1980,08,13",5,MEDALLO,POLOMBIA,38966421,cynthia70@example.net,6.2441988,-75.6,Jason Marshall,"1980,08,13",865,Justin Galloway,886,133
5882392,1,PC,95484081,"1970,02,24",0,paloma city,Jaime,4620420,jchung@example.net,-12.037964,-77.0503238,Katelyn Smith,"1970,02,24",546,Vicki Stuart,975,490
34156075,2,charger smartphone,87898244,"1996,11,27",2,paloma city,Jaime,92640934,bowmangary@example.org,-12.037964,-77.0503238,Natasha Brown,"1996,11,27",749,Charles Sherman,966,473
84048790,2,charger smartphone,12602853,"2020,03,03",0,paloma city,Jaime,43539181,hjordan@example.com,-12.037964,-77.0503238,Terry Petty,"2020,03,03",455,Claudia Cole,18,454
28599855,4,cases,88457292,"1976,07,13",0,paloma city,Jaime,98509258,juanblackwell@example.com,-12.037964,-77.0503238,Dawn Young,"1976,07,13",238,Michael Hayes,235,218
41157257,2,charger smartphone,75028867,"2011,12,31",0,tierra de changua,POLOMBIA,92520882,kimrachel@example.com,4.648625,-74.1,Allison Wood,"2011,12,31",969,Bruce Vasquez,968,243
56795783,5,selfie stick,60871968,"1991,02,05",0,tierra de changua,POLOMBIA,24429506,jmora@example.net,4.648625,-74.1,Candace Robertson,"1991,02,05",389,Alejandra Owens,889,188
38418077,3,headphones,28536676,"1970,03,10",0,paloma city,Jaime,62658750,vwatkins@example.org,-12.037964,-77.0503238,Rachael Gomez,"1970,03,10",322,Michael Carson,470,37
81132435,1,PC,36502698,"1975,02,17",0,erda,POLOMBIA,60076321,adam34@example.org,10.4002813,-75.5,Shawn Case,"1975,02,17",64,Melissa Moore,815,539
19304941,3,headphones,52044262,"2005,07,02",0,paloma city,Jaime,86237463,johnsondonald@example.com,-12.037964,-77.0503238,Robert Nunez,"2005,07,02",324,David Elliott,945,493
54624674,5,selfie stick,20089301,"1993,09,16",0,tierra de changua,POLOMBIA,74929207,roberto75@example.com,4.648625,-74.1,Melissa Mendoza,"1993,09,16",537,Michael Gregory,181,481
30011061,2,charger smartphone,90423665,"2009,03,19",0,tierra de changua,POLOMBIA,93757871,charles43@example.org,4.648625,-74.1,Danny Lowe Jr.,"2009,03,19",859,Michael Campos,548,313
41634801,1,PC,78571694,"1996,11,16",0,MEDALLO,POLOMBIA,55703951,vwilliams@example.com,6.2441988,-75.6,Robert Brown,"1996,11,16",660,Ryan Jackson,519,176
65516263,3,headphones,13182929,"1999,02,27",0,paloma city,Jaime,11830746,johnsontrevor@example.com,-12.037964,-77.0503238,Andrew Greer,"1999,02,27",751,Samantha Serrano,58,227
22640719,4,cases,97375169,"1994,07,05",0,MEDALLO,POLOMBIA,72865353,michele65@example.com,6.2441988,-75.6,Walter Clark,"1994,07,05",895,Sarah Martinez,976,433
22878980,2,charger smartphone,17817075,"1970,06,29",0,MEDALLO,POLOMBIA,7352348,madisonmathis@example.net,6.2441988,-75.6,Travis Long,"1970,06,29",162,Megan Travis,73,720
84951878,1,PC,8741987,"1999,04,23",0,paloma city,Jaime,92556158,margaretgarcia@example.org,-12.037964,-77.0503238,Samantha Nichols,"1999,04,23",59,Todd Green,258,156
88124774,4,cases,23990226,"2014,05,27",0,erda,POLOMBIA,75926424,nthompson@example.org,10.4002813,-75.5,Kristen Whitaker,"2014,05,27",966,Kristin Schmidt,905,645
43457999,1,PC,50069448,"2004,12,28",0,paloma city,Jaime,32310610,phillipskathleen@example.com,-12.037964,-77.0503238,Scott Decker,"2004,12,28",300,Ross Mills,514,186
77579173,1,PC,84939169,"2006,07,07",0,erda,POLOMBIA,29381543,christinekennedy@example.org,10.4002813,-75.5,Jacob Scott,"2006,07,07",929,Joshua Zamora,58,1
13823456,1,PC,98781345,"1995,11,01",0,MEDALLO,POLOMBIA,12907098,conniebrooks@example.net,6.2441988,-75.6,Dustin Williams,"1995,11,01",550,Jason Gilbert,115,987
82568540,5,selfie stick,46455694,"2011,02,03",0,MEDALLO,POLOMBIA,10195975,courtneyjones@example.com,6.2441988,-75.6,Jeffery Brooks,"2011,02,03",593,Joseph Figueroa,578,54
16341462,5,selfie stick,13802305,"1986,10,03",0,erda,POLOMBIA,30515466,peggy89@example.org,10.4002813,-75.5,Jason Scott,"1986,10,03",237,Cassandra Barrera,810,304
57094142,1,PC,36753035,"1995,09,16",0,tierra de changua,POLOMBIA,96338748,oliverbryan@example.com,4.648625,-74.1,Jessica Taylor,"1995,09,16",528,Steven Alexander,218,389
86107577,5,selfie stick,44444077,"2014,08,24",0,paloma city,Jaime,19453870,bernardtiffany@example.net,-12.037964,-77.0503238,Robin Moore,"2014,08,24",551,Justin Rice,55,784
3659743,4,cases,51256538,"2005,01,07",0,tierra de changua,POLOMBIA,2946197,thomassamuel@example.com,4.648625,-74.1,Brian Bradley PhD,"2005,01,07",169,Rodney Thompson,526,846
14123583,3,headphones,9386655,"2009,10,09",0,MEDALLO,POLOMBIA,20726631,webbjames@example.org,6.2441988,-75.6,Christina Guerrero,"2009,10,09",23,Robert Johnson,471,703
50926670,1,PC,70314216,"1987,07,28",0,paloma city,Jaime,25697785,bkelly@example.org,-12.037964,-77.0503238,Brian Smith,"1987,07,28",720,Lisa Vaughn,536,64
32451241,1,PC,64580733,"2019,11,16",0,erda,POLOMBIA,19247044,ccook@example.com,10.4002813,-75.5,Julie Newman,"2019,11,16",303,William Luna,111,65
15914143,4,cases,91386839,"2021,06,30",0,MEDALLO,POLOMBIA,69762366,cheryl95@example.net,6.2441988,-75.6,Thomas Burnett,"2021,06,30",965,Shannon Faulkner,282,372
25788531,1,PC,25760922,"1985,10,14",0,MEDALLO,POLOMBIA,68314998,bradleywilliam@example.com,6.2441988,-75.6,Susan Rogers,"1985,10,14",542,Kelsey Anderson,952,793
93466544,2,charger smartphone,50068819,"1990,05,24",0,MEDALLO,POLOMBIA,37708093,xriley@example.org,6.2441988,-75.6,Joshua Murphy,"1990,05,24",105,Mark Medina,596,323
82576585,2,charger smartphone,89380558,"2020,04,24",0,MEDALLO,POLOMBIA,50931671,zachary72@example.com,6.2441988,-75.6,Colleen Myers,"2020,04,24",196,James Simmons,217,538
35391782,4,cases,80101198,"1995,03,18",0,erda,POLOMBIA,33534971,alyssamaddox@example.com,10.4002813,-75.5,James Smith,"1995,03,18",553,Robert Kennedy,870,450
87909061,4,cases,57808022,"1998,02,27",0,erda,POLOMBIA,22213166,kimberlywhitney@example.net,10.4002813,-75.5,David Hansen,"1998,02,27",831,Sara Hendricks,342,91
54507352,2,charger smartphone,97820094,"1985,12,20",0,tierra de changua,POLOMBIA,65257868,robinsonerin@example.net,4.648625,-74.1,Alicia Knapp,"1985,12,20",309,Matthew Pham,8,680
47205598,5,selfie stick,31635481,"2015,06,06",0,tierra de changua,POLOMBIA,4062288,edwardschmidt@example.com,4.648625,-74.1,Gregory Campbell,"2015,06,06",910,Larry Peters,678,518
43549355,1,PC,5000562,"1979,11,09",0,erda,POLOMBIA,68314912,jessicalamb@example.net,10.4002813,-75.5,Dr. Jennifer Rodriguez,"1979,11,09",539,James Maldonado,622,717
685465,4,cases,2804282,"1984,02,15",0,paloma city,Jaime,60512350,benjaminjohnson@example.net,-12.037964,-77.0503238,Rhonda Moore,"1984,02,15",972,Audrey Wagner,579,17
79332478,1,PC,96346126,"1996,05,02",0,erda,POLOMBIA,47703448,nina72@example.com,10.4002813,-75.5,Mrs. Susan Pearson,"1996,05,02",391,Christine Garcia,495,166
93090155,5,selfie stick,2482095,"2015,03,26",0,erda,POLOMBIA,61954710,rubiodavid@example.com,10.4002813,-75.5,Marie Cannon,"2015,03,26",710,Hannah Mcknight,625,439
33205305,2,charger smartphone,9614280,"1979,02,12",0,erda,POLOMBIA,15850519,michaelmontes@example.net,10.4002813,-75.5,Theresa Powell,"1979,02,12",281,Stuart Bates,632,40
79962161,5,selfie stick,47146125,"1999,04,24",0,erda,POLOMBIA,2383708,karen69@example.org,10.4002813,-75.5,Crystal Rogers,"1999,04,24",368,James Collins,857,138
82816703,5,selfie stick,93318402,"2001,03,05",0,paloma city,Jaime,68452053,smithscott@example.com,-12.037964,-77.0503238,Eileen Morales,"2001,03,05",302,Wendy Klein,528,154
49678837,3,headphones,31932464,"1973,01,05",0,tierra de changua,POLOMBIA,56409764,tyler94@example.com,4.648625,-74.1,Emily Guzman,"1973,01,05",664,Teresa Sexton,887,328
29510341,3,headphones,4213318,"2014,07,09",0,tierra de changua,POLOMBIA,80872956,eanderson@example.org,4.648625,-74.1,Travis Parker,"2014,07,09",186,Courtney Walker,493,353
92132999,4,cases,69347615,"2016,11,11",0,MEDALLO,POLOMBIA,76974584,fmarks@example.net,6.2441988,-75.6,Jennifer Hubbard,"2016,11,11",510,Debbie Campbell,79,536
11341431,4,cases,70282839,"1972,06,12",0,MEDALLO,POLOMBIA,61904020,obaxter@example.org,6.2441988,-75.6,Mark Adams,"1972,06,12",15,Jennifer Sullivan,235,305
81194054,3,headphones,31678603,"1977,04,26",0,MEDALLO,POLOMBIA,1575189,cheyenneparker@example.org,6.2441988,-75.6,Amanda Gross,"1977,04,26",319,Veronica Wilkinson,591,232
19066586,2,charger smartphone,82740123,"1977,07,06",0,erda,POLOMBIA,76617657,ryan01@example.net,10.4002813,-75.5,Sarah Lee,"1977,07,06",978,Kyle Shannon,219,496
60027597,5,selfie stick,53246478,"2020,06,24",0,MEDALLO,POLOMBIA,94928903,wrightsusan@example.com,6.2441988,-75.6,Eddie Davis,"2020,06,24",695,Sharon Duncan,158,741
52651308,2,charger smartphone,23497955,"2021,01,26",0,tierra de changua,POLOMBIA,57761375,matthewkoch@example.com,4.648625,-74.1,Matthew Pace,"2021,01,26",56,Travis Harrison,154,775
90305219,4,cases,64811064,"1974,05,21",0,tierra de changua,POLOMBIA,77916948,jasonrodriguez@example.org,4.648625,-74.1,Teresa Jones,"1974,05,21",869,Roger Downs,489,201
86173177,2,charger smartphone,22460470,"1971,01,28",0,paloma city,Jaime,25008362,meyerdarlene@example.org,-12.037964,-77.0503238,Daniel Gutierrez,"1971,01,28",5,Kevin Williams,262,828
11913235,3,headphones,41625058,"2021,05,05",0,tierra de changua,POLOMBIA,73310138,karen73@example.net,4.648625,-74.1,Amy Jones,"2021,05,05",742,Jason Walker,930,132
40155935,1,PC,77504954,"1979,12,31",0,erda,POLOMBIA,28028147,jonesjames@example.org,10.4002813,-75.5,Mary Duncan DVM,"1979,12,31",752,Sandra Bass,101,668
86905279,4,cases,69922536,"2011,07,02",0,MEDALLO,POLOMBIA,51445100,leejoyce@example.net,6.2441988,-75.6,Donna Santiago,"2011,07,02",815,David Spencer,191,515
5732332,5,selfie stick,80084735,"1994,03,08",0,MEDALLO,POLOMBIA,61447735,dustin56@example.net,6.2441988,-75.6,Dustin Robinson,"1994,03,08",165,Debbie Perry,498,445
31252848,3,headphones,81246819,"2001,02,14",0,MEDALLO,POLOMBIA,54230637,robertsonrebecca@example.org,6.2441988,-75.6,Erica Daniels,"2001,02,14",620,Gina Long,681,992
19252997,4,cases,38157966,"1989,08,16",5,tierra de changua,POLOMBIA,68485587,brandi23@example.com,4.648625,-74.1,Martha Howard,"1989,08,16",392,Caroline Nguyen,2,230
77651617,1,PC,25964932,"1976,08,22",0,MEDALLO,POLOMBIA,50882432,priscilla11@example.net,6.2441988,-75.6,Paige Walker DDS,"1976,08,22",647,Stephen Hudson,981,658
83914540,3,headphones,94999082,"1995,11,11",0,tierra de changua,POLOMBIA,56600709,jeffrey66@example.net,4.648625,-74.1,Victoria Sharp,"1995,11,11",716,Gina Galvan,428,238
59407402,5,selfie stick,39800794,"2000,03,07",0,erda,POLOMBIA,15536307,geraldpitts@example.org,10.4002813,-75.5,Gabriela Lozano,"2000,03,07",737,Mark Simpson,335,548
66166695,3,headphones,33092708,"2011,02,01",0,MEDALLO,POLOMBIA,6624300,ahughes@example.org,6.2441988,-75.6,Abigail Lucero,"2011,02,01",61,Lawrence Goodwin,90,988
14787572,3,headphones,61159208,"1995,01,09",0,MEDALLO,POLOMBIA,77379791,sullivanmary@example.com,6.2441988,-75.6,Amanda Shepard,"1995,01,09",946,Marcus Carlson,72,826
38926045,1,PC,46246567,"1982,01,19",0,tierra de changua,POLOMBIA,2459732,madisonmoore@example.com,4.648625,-74.1,Miranda Brown,"1982,01,19",163,Nicholas Taylor DDS,169,760
70191538,5,selfie stick,34842365,"1985,12,12",0,tierra de changua,POLOMBIA,4674671,thomas75@example.org,4.648625,-74.1,Bryan Russell,"1985,12,12",524,Mary Hartman,988,412
41085440,1,PC,22169628,"2002,12,02",0,erda,POLOMBIA,43613999,millerandrea@example.com,10.4002813,-75.5,Victoria Obrien,"2002,12,02",602,Jason Shepherd,716,469
79306396,4,cases,31815832,"2001,03,31",0,tierra de changua,POLOMBIA,26156698,vaughnsonya@example.com,4.648625,-74.1,Richard Pope,"2001,03,31",53,Joann Cruz,460,371
47703575,5,selfie stick,24027304,"1989,09,06",0,paloma city,Jaime,98503645,justinwhite@example.com,-12.037964,-77.0503238,Bradley Anthony,"1989,09,06",71,Robert Garcia,105,937
83708555,3,headphones,68608077,"1995,01,15",0,tierra de changua,POLOMBIA,18973160,ericaoconnell@example.com,4.648625,-74.1,Karen Henry,"1995,01,15",516,Henry Rush,32,675
37178903,4,cases,50597680,"1989,02,17",0,tierra de changua,POLOMBIA,15003186,edward15@example.org,4.648625,-74.1,Catherine Hahn,"1989,02,17",973,Sabrina Fuller,697,597
42461105,1,PC,25994645,"1992,10,20",0,paloma city,Jaime,95646083,joshua23@example.net,-12.037964,-77.0503238,Angela Barr,"1992,10,20",119,Theresa Estrada,305,366
92816490,3,headphones,57480033,"2002,09,30",0,erda,POLOMBIA,36680196,suzannejohnson@example.org,10.4002813,-75.5,Dawn Bailey,"2002,09,30",676,Amanda Goodwin,168,810
66771676,4,cases,48487873,"1975,01,08",0,MEDALLO,POLOMBIA,18890219,gloriafarley@example.net,6.2441988,-75.6,Jeff Smith,"1975,01,08",198,David Munoz,498,520
36165595,5,selfie stick,211244,"2019,05,09",0,tierra de changua,POLOMBIA,36389641,kcallahan@example.org,4.648625,-74.1,Kevin Mcneil,"2019,05,09",858,Diamond Parker,550,977
40805338,2,charger smartphone,49012989,"1975,07,11",0,paloma city,Jaime,86237326,roy15@example.net,-12.037964,-77.0503238,Cindy Carroll,"1975,07,11",758,Elizabeth Hill,846,254
36494074,4,cases,81066413,"1989,10,24",0,MEDALLO,POLOMBIA,25111758,qhamilton@example.org,6.2441988,-75.6,Courtney Williams,"1989,10,24",141,Marie Chandler,793,905
1663327,5,selfie stick,35553276,"2003,01,25",0,tierra de changua,POLOMBIA,70197593,nicolelara@example.com,4.648625,-74.1,Travis Harrell,"2003,01,25",985,Scott Smith,6,551
9087977,5,selfie stick,91692717,"1980,06,09",3,tierra de changua,POLOMBIA,64789517,pattersonmichael@example.net,4.648625,-74.1,Dennis Booker,"1980,06,09",41,Linda Roy,211,605
79336774,2,charger smartphone,17018380,"1990,05,04",0,MEDALLO,POLOMBIA,54889820,charlesmoore@example.com,6.2441988,-75.6,James Martinez,"1990,05,04",139,Samuel Vaughn,31,841
31249702,3,headphones,4529725,"2020,03,04",0,MEDALLO,POLOMBIA,86951160,wagnertodd@example.org,6.2441988,-75.6,Joel Pena,"2020,03,04",240,Sean Stanley,892,710
34116665,5,selfie stick,77774294,"1984,04,09",0,erda,POLOMBIA,32226977,joshua19@example.com,10.4002813,-75.5,Mary Powell,"1984,04,09",601,Jose Hansen,619,43
8699230,1,PC,710021,"1981,09,05",0,tierra de changua,POLOMBIA,50231587,mitchellholly@example.com,4.648625,-74.1,Sharon Johnson,"1981,09,05",247,Jeffrey Weaver,402,548
72262484,2,charger smartphone,26640872,"1973,12,01",0,paloma city,Jaime,59272256,meredith35@example.org,-12.037964,-77.0503238,Edwin Hernandez,"1973,12,01",997,Stephanie Jacobs,824,533
81387002,3,headphones,78547345,"1985,06,21",0,paloma city,Jaime,35124712,diana11@example.net,-12.037964,-77.0503238,Joshua Solomon,"1985,06,21",346,Alexandra Norman,49,508
58831685,5,selfie stick,42519646,"2014,04,21",0,erda,POLOMBIA,66776281,sarahbaker@example.com,10.4002813,-75.5,Christopher Moss,"2014,04,21",342,Kimberly Andrade,233,274
996031,2,charger smartphone,1438477,"1980,03,04",0,tierra de changua,POLOMBIA,56481604,robert41@example.com,4.648625,-74.1,Tony Weeks,"1980,03,04",557,David Wright,627,270
87879384,1,PC,81774226,"1973,05,27",0,erda,POLOMBIA,47625472,michaeljason@example.org,10.4002813,-75.5,Melissa Walker,"1973,05,27",705,Steven Hunter,176,972
39725197,1,PC,25362677,"2014,07,10",0,tierra de changua,POLOMBIA,15943592,doylemichael@example.com,4.648625,-74.1,Donna Garcia,"2014,07,10",935,Jonathan Butler,136,723
18506548,1,PC,44483324,"1984,02,05",0,paloma city,Jaime,60033438,christopher25@example.net,-12.037964,-77.0503238,Linda Jones,"1984,02,05",641,Stephanie Mcmahon,904,228
59242036,4,cases,98890574,"1994,11,20",0,tierra de changua,POLOMBIA,85547090,pamelagarza@example.com,4.648625,-74.1,Ruth Jones,"1994,11,20",633,Steven Schwartz,184,788
27044108,3,headphones,79822194,"1972,11,13",0,MEDALLO,POLOMBIA,97434693,lisawilliams@example.org,6.2441988,-75.6,Crystal Wallace,"1972,11,13",775,Angela Chambers,167,424
70959934,3,headphones,31389307,"2008,07,14",0,paloma city,Jaime,6348287,nicholasrich@example.org,-12.037964,-77.0503238,Maria Barrera,"2008,07,14",438,Patrick Moore,716,222
87517830,5,selfie stick,54289206,"1992,07,12",0,MEDALLO,POLOMBIA,71682715,zbowman@example.org,6.2441988,-75.6,Allison Silva,"1992,07,12",182,Jill Hopkins,685,300
34144415,4,cases,51393815,"1980,11,14",0,MEDALLO,POLOMBIA,85937236,brandtjeremy@example.org,6.2441988,-75.6,Cameron Sanchez,"1980,11,14",163,Susan Davis,748,51
43556127,1,PC,68487769,"2016,02,15",0,erda,POLOMBIA,86927845,john40@example.net,10.4002813,-75.5,Erin Porter,"2016,02,15",853,Courtney Hayden,529,386
53292199,4,cases,52571861,"2001,02,02",0,erda,POLOMBIA,34000586,matthewruiz@example.org,10.4002813,-75.5,Eric Johnson,"2001,02,02",200,Jimmy Conley,709,433
80194522,3,headphones,39307850,"2001,10,30",0,erda,POLOMBIA,15229119,pbutler@example.net,10.4002813,-75.5,Edward Gibson,"2001,10,30",721,Chelsea Nelson,589,166
91538989,4,cases,67189685,"1999,03,27",1,tierra de changua,POLOMBIA,53194763,johnny86@example.net,4.648625,-74.1,Andrea Shepherd,"1999,03,27",459,Dan Marshall,55,770
26160341,2,charger smartphone,23582122,"2002,06,06",4,tierra de changua,POLOMBIA,54924759,athompson@example.net,4.648625,-74.1,Maria Mercado,"2002,06,06",762,James Romero,360,632
38405038,2,charger smartphone,7426977,"1984,10,25",0,tierra de changua,POLOMBIA,193926,david33@example.net,4.648625,-74.1,Karen Barr MD,"1984,10,25",477,Stephanie Hess,837,562
24667064,3,headphones,38461219,"2016,06,04",1,erda,POLOMBIA,79063992,dawn99@example.net,10.4002813,-75.5,Robert Wilcox,"2016,06,04",642,Lisa Flores,200,850
59238897,3,headphones,46127252,"1983,03,18",0,erda,POLOMBIA,22504511,jgrant@example.com,10.4002813,-75.5,Patricia Chapman,"1983,03,18",468,Kristine Kidd,581,152
5467199,4,cases,45657061,"2019,03,18",0,erda,POLOMBIA,38243783,carol34@example.net,10.4002813,-75.5,Jennifer Foley,"2019,03,18",597,Carlos Greer,197,782
18212808,1,PC,67585716,"1987,02,06",0,paloma city,Jaime,38914221,haileywong@example.org,-12.037964,-77.0503238,Joshua Sharp,"1987,02,06",58,Jeffrey Anthony,444,699
75461056,1,PC,14814199,"1995,06,21",0,tierra de changua,POLOMBIA,17645222,brett45@example.net,4.648625,-74.1,Shannon Rodriguez,"1995,06,21",468,Allison Moss,484,115
63838635,3,headphones,44810984,"2010,12,10",0,tierra de changua,POLOMBIA,31920877,sskinner@example.com,4.648625,-74.1,Gary Bruce,"2010,12,10",889,Darrell Rodriguez,428,21
29598158,2,charger smartphone,95972600,"1977,10,10",0,erda,POLOMBIA,65938964,tinamartin@example.org,10.4002813,-75.5,Jordan Ryan,"1977,10,10",69,Timothy Frazier,445,326
73365916,3,headphones,88450581,"1973,08,14",0,erda,POLOMBIA,87945092,bjones@example.net,10.4002813,-75.5,Emily Kelly,"1973,08,14",67,Nicholas Mccann,408,938
27231929,4,cases,92344434,"2014,05,29",0,MEDALLO,POLOMBIA,87649366,meghan33@example.net,6.2441988,-75.6,Susan Mack,"2014,05,29",610,Kevin Williams,537,731
99022530,4,cases,73951281,"2005,12,02",0,paloma city,Jaime,26567795,alexdavis@example.net,-12.037964,-77.0503238,Monica Anderson,"2005,12,02",521,Gabriela Mahoney,879,858
99495290,2,charger smartphone,13898792,"1981,04,12",0,tierra de changua,POLOMBIA,32892275,darryl76@example.com,4.648625,-74.1,Rebecca Washington,"1981,04,12",107,Rebecca Rhodes,383,163
68459585,3,headphones,14286076,"1989,08,27",0,paloma city,Jaime,11283537,daniel29@example.net,-12.037964,-77.0503238,John Fernandez,"1989,08,27",641,Wayne Robinson,105,915
23813532,5,selfie stick,53036597,"2016,11,25",0,tierra de changua,POLOMBIA,81057209,perkinsrobin@example.com,4.648625,-74.1,Robert Mercado,"2016,11,25",148,Matthew Figueroa,772,684
14649013,1,PC,17250770,"1973,09,24",0,paloma city,Jaime,47169693,jeffreynichols@example.com,-12.037964,-77.0503238,Ryan Williams,"1973,09,24",878,Veronica Fox,795,631
65759059,5,selfie stick,36321042,"2020,12,15",0,paloma city,Jaime,8187710,kevin22@example.com,-12.037964,-77.0503238,Kevin Farley,"2020,12,15",119,Matthew Edwards,256,295
73270006,1,PC,71327148,"2016,11,09",0,tierra de changua,POLOMBIA,95903427,ronald83@example.org,4.648625,-74.1,Robert Clark,"2016,11,09",232,Reginald Collier,856,61
88088900,1,PC,41247456,"2019,01,21",0,paloma city,Jaime,66518913,christhomas@example.org,-12.037964,-77.0503238,Cynthia Fletcher,"2019,01,21",894,Dr. Emily Williams,826,481
6482680,2,charger smartphone,32611342,"2000,08,20",0,tierra de changua,POLOMBIA,63106507,steelesheila@example.com,4.648625,-74.1,Carlos Rodriguez,"2000,08,20",275,Gina Jennings,488,909
73493615,2,charger smartphone,61368867,"1997,05,07",0,tierra de changua,POLOMBIA,85146390,imiller@example.net,4.648625,-74.1,Kelly Lucas,"1997,05,07",392,Angela Galvan,703,50
93831001,2,charger smartphone,72355083,"1988,09,08",0,erda,POLOMBIA,82904827,danielsmary@example.com,10.4002813,-75.5,Shannon Pham,"1988,09,08",544,Darren Wolf,524,802
80112073,2,charger smartphone,94862892,"2006,08,07",0,MEDALLO,POLOMBIA,34052687,pturner@example.org,6.2441988,-75.6,Donald Haynes,"2006,08,07",977,Valerie Brady,100,515
84450103,2,charger smartphone,27245932,"2014,05,15",0,erda,POLOMBIA,5628602,myersgeoffrey@example.net,10.4002813,-75.5,Kayla Smith,"2014,05,15",424,Brandon Smith,293,118
80105414,4,cases,69349904,"1984,06,18",0,tierra de changua,POLOMBIA,32185769,hawkinsstephanie@example.org,4.648625,-74.1,Kevin Bridges,"1984,06,18",415,David Jackson,198,120
11197265,1,PC,36172210,"2006,12,20",0,tierra de changua,POLOMBIA,6059084,cgarner@example.com,4.648625,-74.1,Christopher Dennis,"2006,12,20",822,Zachary Walker,681,456
55749709,3,headphones,74555687,"2007,07,05",0,tierra de changua,POLOMBIA,7582845,monica01@example.org,4.648625,-74.1,Kathy Hines,"2007,07,05",226,Jeremy Robinson,926,801
3166326,3,headphones,37279219,"2014,04,10",0,erda,POLOMBIA,77459644,charles86@example.net,10.4002813,-75.5,Austin Marshall,"2014,04,10",536,Adriana Herrera,937,420
19249409,5,selfie stick,45191356,"2000,07,21",0,MEDALLO,POLOMBIA,55504112,dherring@example.net,6.2441988,-75.6,Ryan Petty,"2000,07,21",68,Tina Bauer,490,404
34339395,3,headphones,58420652,"2017,03,03",0,erda,POLOMBIA,55642174,meadowshannah@example.org,10.4002813,-75.5,David Rodgers,"2017,03,03",99,Joseph Glenn,93,771
91881981,3,headphones,55266273,"1981,10,30",0,paloma city,Jaime,96456593,hhernandez@example.com,-12.037964,-77.0503238,David Escobar,"1981,10,30",153,Joe Kim,685,408
708815,2,charger smartphone,28196714,"2011,04,17",0,tierra de changua,POLOMBIA,22751923,saramiller@example.com,4.648625,-74.1,Michael Byrd,"2011,04,17",540,Sandra Arnold,962,245
69613581,3,headphones,23303421,"1997,07,13",3,MEDALLO,POLOMBIA,10442006,kgriffin@example.net,6.2441988,-75.6,Loretta Welch,"1997,07,13",790,Richard Nixon,294,919
58269605,2,charger smartphone,76189763,"1994,03,18",0,MEDALLO,POLOMBIA,78807817,whooper@example.org,6.2441988,-75.6,Todd Cooper,"1994,03,18",120,Cheryl Moore,782,155
71921407,5,selfie stick,20466571,"1972,09,14",0,paloma city,Jaime,67028740,amanda22@example.org,-12.037964,-77.0503238,William Bates,"1972,09,14",632,Eric Campbell,779,43
97100641,1,PC,40007615,"1979,04,18",0,erda,POLOMBIA,33404509,laura59@example.com,10.4002813,-75.5,Susan Nguyen,"1979,04,18",169,Amy Rose,564,112
55136911,1,PC,28451826,"2004,01,02",0,erda,POLOMBIA,23323345,galvanaaron@example.net,10.4002813,-75.5,Bradley Johnson,"2004,01,02",381,Hunter Woods,515,5
58948473,2,charger smartphone,60593979,"2018,05,20",0,erda,POLOMBIA,26627934,james06@example.org,10.4002813,-75.5,Stephanie Atkinson,"2018,05,20",497,Heather Gomez,145,924
70134701,1,PC,97098564,"2020,10,24",0,erda,POLOMBIA,62831771,erin13@example.com,10.4002813,-75.5,Scott Garcia,"2020,10,24",442,Rodney Torres,63,333
99271378,2,charger smartphone,17830551,"1999,09,19",0,MEDALLO,POLOMBIA,93684670,garciahunter@example.net,6.2441988,-75.6,Albert Harris,"1999,09,19",409,Gabriel Johnson,340,133
84079078,1,PC,85565366,"2001,03,29",0,erda,POLOMBIA,22455852,oallison@example.net,10.4002813,-75.5,Patrick Smith,"2001,03,29",547,Cynthia Richards,496,634
