Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
89600089,7,onion seeds,53737426,1989 07 07,1,MEDELLIN,COLOMBIA,69794360,brianpotter@example.com,6.2441988,-75.6,Brittany Page,1989 07 07,545,Tammy Brown,641,583,Tienda3
80177564,1,dirt,87342076,2003 06 08,0,MEDELLIN,COLOMBIA,32122035,zbell@example.com,6.2441988,-75.6,Nicholas Hernandez,2003 06 08,874,Manuel Williams,489,703,Tienda3
1069207,7,onion seeds,856338,1990 11 18,0,CARTAGENA,COLOMBIA,60551375,emilyfisher@example.net,10.4002813,-75.5,Michael Wright,1990 11 18,397,Tanya Beasley,493,948,Tienda3
77001305,4,apple seeds,38589401,1997 06 13,0,MEDELLIN,COLOMBIA,88445035,mark17@example.org,6.2441988,-75.6,Daisy Sanchez,1997 06 13,773,Jamie Cummings,493,744,Tienda3
58522696,5,shovel,94056927,1988 11 06,0,Lima,PERU,80990657,tgriffin@example.com,-12.037964,-77.0503238,Benjamin Rocha,1988 11 06,150,Johnny Moss,458,804,Tienda3
34062147,1,dirt,66092405,2007 07 16,0,BOGOTA,COLOMBIA,52350336,angela11@example.com,4.648625,-74.1,Jessica French,2007 07 16,154,Julie Pierce,23,309,Tienda3
43377048,6,fertilizer,58553936,1974 08 18,0,MEDELLIN,COLOMBIA,86645399,marthamunoz@example.com,6.2441988,-75.6,Karen Evans,1974 08 18,178,Tiffany Rowe,655,904,Tienda3
57736427,5,shovel,44587976,1999 11 30,0,Lima,PERU,80719706,cameronchavez@example.org,-12.037964,-77.0503238,Andrew Johnson,1999 11 30,655,Megan Cook,106,107,Tienda3
8965228,3,carrot seeds,48071209,1983 10 07,2,CARTAGENA,COLOMBIA,53544734,jlove@example.org,10.4002813,-75.5,Brian Reeves,1983 10 07,547,Derek Mathews,529,380,Tienda3
70179090,2,flower,49966900,1999 03 26,0,Lima,PERU,44625265,samuel14@example.net,-12.037964,-77.0503238,Mrs. Julie Johnson,1999 03 26,211,Kimberly Curtis,224,149,Tienda3
98488971,6,fertilizer,85443198,1970 10 17,0,CARTAGENA,COLOMBIA,87887384,jane56@example.org,10.4002813,-75.5,Kenneth Marks,1970 10 17,870,Diana Barnes,748,235,Tienda3
58586610,1,dirt,2603042,1984 11 04,0,BOGOTA,COLOMBIA,10785114,martinwayne@example.org,4.648625,-74.1,Randy Pearson,1984 11 04,230,Amy Ray,823,658,Tienda3
82306092,1,dirt,14487745,1980 10 16,0,BOGOTA,COLOMBIA,83517588,bjackson@example.org,4.648625,-74.1,Dennis Evans,1980 10 16,578,Morgan Welch,629,329,Tienda3
7617672,3,carrot seeds,19141664,1982 01 02,1,BOGOTA,COLOMBIA,57848011,william21@example.org,4.648625,-74.1,Angela Roberts,1982 01 02,503,Jeffrey Valdez,179,596,Tienda3
76820987,1,dirt,85154007,1972 10 01,0,BOGOTA,COLOMBIA,77691998,brownashley@example.org,4.648625,-74.1,Megan Burke,1972 10 01,849,Nicole Rodriguez,210,466,Tienda3
67281932,1,dirt,56324583,1994 08 15,0,BOGOTA,COLOMBIA,63909822,cbeltran@example.net,4.648625,-74.1,Richard Johnson,1994 08 15,538,Jamie Hall,212,564,Tienda3
71285556,1,dirt,13448303,2007 11 26,0,Lima,PERU,37135527,joshuadrake@example.net,-12.037964,-77.0503238,Ryan Webster,2007 11 26,349,Lindsay Nguyen,518,11,Tienda3
31712671,5,shovel,8388972,1977 10 25,0,CARTAGENA,COLOMBIA,93919129,xthomas@example.com,10.4002813,-75.5,Scott Smith,1977 10 25,808,William Lawson,883,98,Tienda3
56776305,3,carrot seeds,22055185,2000 10 24,0,CARTAGENA,COLOMBIA,20252946,danielbautista@example.net,10.4002813,-75.5,Maria Griffin,2000 10 24,465,Ashley Davenport,398,941,Tienda3
43747648,3,carrot seeds,61680086,2011 06 18,0,MEDELLIN,COLOMBIA,23341522,johnsonanna@example.net,6.2441988,-75.6,Alan Lee,2011 06 18,915,Candice Bailey,294,590,Tienda3
93988407,6,fertilizer,99046169,2017 06 30,0,CARTAGENA,COLOMBIA,77299378,aguirreerin@example.net,10.4002813,-75.5,Kathryn Smith,2017 06 30,154,Roberto Rodgers,681,365,Tienda3
21865266,5,shovel,96884197,2014 08 22,0,MEDELLIN,COLOMBIA,64195574,kenneth02@example.org,6.2441988,-75.6,William Thomas,2014 08 22,193,Kelly Carter,300,996,Tienda3
4572549,7,onion seeds,22957155,1971 01 04,0,CARTAGENA,COLOMBIA,97298323,markpark@example.net,10.4002813,-75.5,Patrick Brown,1971 01 04,731,Brandy Gray,143,562,Tienda3
45194225,2,flower,88358649,2005 11 24,0,Lima,PERU,32781163,alicia26@example.org,-12.037964,-77.0503238,Matthew Rowe,2005 11 24,626,Justin Steele,975,783,Tienda3
50585865,1,dirt,56935471,2003 03 28,0,MEDELLIN,COLOMBIA,1892355,jmiddleton@example.com,6.2441988,-75.6,Eugene Hendricks,2003 03 28,471,Dawn Haynes,614,85,Tienda3
64790434,6,fertilizer,99438152,2015 04 17,0,CARTAGENA,COLOMBIA,67366958,pfinley@example.com,10.4002813,-75.5,Christopher Hawkins,2015 04 17,601,Christopher Nelson,461,579,Tienda3
74425397,1,dirt,3840870,2004 11 22,0,Lima,PERU,72899708,stephanie36@example.net,-12.037964,-77.0503238,Erin French,2004 11 22,423,Jeffrey May,635,297,Tienda3
60775466,4,apple seeds,32800068,2018 02 03,4,CARTAGENA,COLOMBIA,86243862,crystalduran@example.com,10.4002813,-75.5,Jennifer Edwards MD,2018 02 03,377,Javier Best,28,841,Tienda3
4177936,1,dirt,26997928,1995 12 11,0,CARTAGENA,COLOMBIA,51894835,vharris@example.org,10.4002813,-75.5,Mr. Peter Sparks,1995 12 11,910,Pamela Acosta,966,845,Tienda3
96987371,5,shovel,21571492,1984 10 01,0,CARTAGENA,COLOMBIA,22761660,hhunt@example.org,10.4002813,-75.5,Wesley Payne,1984 10 01,216,Kyle Clark,851,3,Tienda3
12486223,2,flower,99591740,1992 11 19,0,CARTAGENA,COLOMBIA,90441545,edwardschristopher@example.com,10.4002813,-75.5,John Chavez,1992 11 19,661,Kimberly Rivera,62,460,Tienda3
1138034,2,flower,28494919,2008 11 11,0,Lima,PERU,63383260,isaac07@example.com,-12.037964,-77.0503238,Tara Macias,2008 11 11,230,Mark Erickson,887,326,Tienda3
61231908,5,shovel,45624303,1998 12 09,0,BOGOTA,COLOMBIA,69724452,cbishop@example.org,4.648625,-74.1,Christopher Young,1998 12 09,981,Paul Buck,618,349,Tienda3
73818054,2,flower,19603202,1980 06 25,4,Lima,PERU,28092588,nmatthews@example.net,-12.037964,-77.0503238,Jennifer Sanchez,1980 06 25,954,Kathryn Wright,553,365,Tienda3
27363726,3,carrot seeds,92525823,1993 02 22,1,CARTAGENA,COLOMBIA,9114501,andrewhamilton@example.com,10.4002813,-75.5,Mr. James Atkins DDS,1993 02 22,550,David Thomas,277,669,Tienda3
63446747,4,apple seeds,75554954,2007 02 17,0,Lima,PERU,46191147,amanda92@example.org,-12.037964,-77.0503238,Kristy Parker,2007 02 17,648,Ronald Evans,265,86,Tienda3
29951211,4,apple seeds,25832778,1975 09 09,0,BOGOTA,COLOMBIA,37755869,reeveseric@example.org,4.648625,-74.1,Sean Thompson,1975 09 09,653,Edward Charles,130,921,Tienda3
59219498,4,apple seeds,48760906,2010 02 14,0,MEDELLIN,COLOMBIA,48089989,karen74@example.com,6.2441988,-75.6,Elijah Burke,2010 02 14,207,James Blake,597,40,Tienda3
78279098,4,apple seeds,95744163,1990 12 06,0,MEDELLIN,COLOMBIA,73424109,elizabethcollins@example.com,6.2441988,-75.6,Kim Barry DDS,1990 12 06,822,Janice Johnson,713,835,Tienda3
99388375,4,apple seeds,91036603,1990 10 28,0,Lima,PERU,61419073,caitlinmorales@example.com,-12.037964,-77.0503238,William Rhodes,1990 10 28,137,Andrew Johns,734,704,Tienda3
20219476,4,apple seeds,55256468,2005 09 06,0,BOGOTA,COLOMBIA,65546999,hillbrianna@example.com,4.648625,-74.1,Dustin Robles,2005 09 06,442,Jeremiah Mills,183,6,Tienda3
18890680,1,dirt,51942981,1988 07 17,0,Lima,PERU,14565116,houstonmichael@example.net,-12.037964,-77.0503238,Matthew Brown,1988 07 17,348,Laura Todd,447,532,Tienda3
20833513,3,carrot seeds,60083091,1991 08 17,0,MEDELLIN,COLOMBIA,22079468,stephenschultz@example.org,6.2441988,-75.6,Natalie Weiss,1991 08 17,563,Daniel Perez,174,985,Tienda3
50589813,2,flower,48763681,2021 05 07,0,BOGOTA,COLOMBIA,3911673,tprice@example.com,4.648625,-74.1,Kayla Jones,2021 05 07,455,David Clark,698,627,Tienda3
72482200,3,carrot seeds,9804148,2008 07 24,0,MEDELLIN,COLOMBIA,26911209,vazquezmadeline@example.net,6.2441988,-75.6,James Hester,2008 07 24,686,Kayla Hoffman,181,178,Tienda3
5747970,6,fertilizer,88575579,1999 05 29,0,Lima,PERU,63379842,alewis@example.net,-12.037964,-77.0503238,Julia Booker,1999 05 29,612,Amy Cooper,763,609,Tienda3
70581352,6,fertilizer,584723,1993 12 07,0,MEDELLIN,COLOMBIA,73224548,bruceherrera@example.org,6.2441988,-75.6,Denise White,1993 12 07,262,Eric Vance,456,633,Tienda3
9063249,3,carrot seeds,91544764,2001 05 29,3,Lima,PERU,96147044,emily49@example.com,-12.037964,-77.0503238,Lori Sullivan,2001 05 29,395,Judy Roberts,825,784,Tienda3
54905476,7,onion seeds,22949838,1978 09 30,0,MEDELLIN,COLOMBIA,95623137,kathleen11@example.net,6.2441988,-75.6,Alan Santana,1978 09 30,704,Margaret Proctor,68,86,Tienda3
92217466,3,carrot seeds,84152506,1989 05 29,0,CARTAGENA,COLOMBIA,84160530,vcruz@example.net,10.4002813,-75.5,Kayla Thomas,1989 05 29,316,Emily Mitchell,639,105,Tienda3
52220705,4,apple seeds,47640521,1973 03 06,0,BOGOTA,COLOMBIA,85088437,madisonbrown@example.net,4.648625,-74.1,Samantha Rogers,1973 03 06,162,Christopher Small,460,564,Tienda3
77495960,7,onion seeds,51837552,1973 09 22,0,MEDELLIN,COLOMBIA,60331600,hollybuchanan@example.org,6.2441988,-75.6,Anthony Sanchez,1973 09 22,175,Jessica Murphy,547,48,Tienda3
2662439,1,dirt,10721604,1979 11 01,0,MEDELLIN,COLOMBIA,75924247,jade88@example.org,6.2441988,-75.6,Lori Johns,1979 11 01,607,Brandon Rogers,623,904,Tienda3
66582888,2,flower,61193071,2020 03 16,0,CARTAGENA,COLOMBIA,77911285,kallen@example.net,10.4002813,-75.5,Caitlin Chaney,2020 03 16,594,Shirley Adkins,957,281,Tienda3
11997728,4,apple seeds,44108708,2000 05 04,0,MEDELLIN,COLOMBIA,24457166,scampbell@example.net,6.2441988,-75.6,Tonya Diaz,2000 05 04,664,Thomas Kelley,970,378,Tienda3
51668980,4,apple seeds,86781776,2004 12 09,0,BOGOTA,COLOMBIA,5700808,luis33@example.com,4.648625,-74.1,Kathryn Grimes,2004 12 09,887,Joanna Rodriguez,154,180,Tienda3
35186945,5,shovel,35856417,1977 03 11,0,Lima,PERU,58780642,william25@example.com,-12.037964,-77.0503238,Karen Barnes,1977 03 11,882,Noah Casey,600,10,Tienda3
16950655,3,carrot seeds,70072336,1998 04 16,0,CARTAGENA,COLOMBIA,23735208,dconner@example.org,10.4002813,-75.5,Paul Baker,1998 04 16,490,Matthew Ayala,561,724,Tienda3
26809497,4,apple seeds,19775723,2017 06 23,0,BOGOTA,COLOMBIA,50907819,pbaker@example.net,4.648625,-74.1,Debra Lawson,2017 06 23,333,Andrew Higgins,115,946,Tienda3
55761859,3,carrot seeds,36794832,2009 01 13,0,CARTAGENA,COLOMBIA,17540528,anthony84@example.net,10.4002813,-75.5,William Horton,2009 01 13,606,Tammy Thomas,174,720,Tienda3
49016117,5,shovel,4187744,1996 08 19,0,MEDELLIN,COLOMBIA,31966438,higginsronald@example.com,6.2441988,-75.6,Kathleen Powers,1996 08 19,484,John Fernandez,350,852,Tienda3
11678668,7,onion seeds,99820055,1978 04 29,0,BOGOTA,COLOMBIA,9446958,awilson@example.net,4.648625,-74.1,Vanessa Bentley,1978 04 29,784,Zachary Juarez,408,742,Tienda3
23252804,6,fertilizer,2695354,2012 04 23,0,CARTAGENA,COLOMBIA,46938653,michelle67@example.com,10.4002813,-75.5,Loretta Rangel,2012 04 23,984,Matthew Meyer,699,361,Tienda3
95585240,6,fertilizer,75530212,2011 09 13,0,MEDELLIN,COLOMBIA,11424280,gabrielle51@example.org,6.2441988,-75.6,Mckenzie Harris,2011 09 13,653,Richard Stevens,841,56,Tienda3
79634541,6,fertilizer,12034717,1970 08 01,0,MEDELLIN,COLOMBIA,85099669,villegasbarry@example.org,6.2441988,-75.6,Adam Cooke,1970 08 01,892,Sean Hoffman,293,242,Tienda3
2449148,3,carrot seeds,72171701,1979 04 27,0,CARTAGENA,COLOMBIA,52224566,nathaniel06@example.org,10.4002813,-75.5,Paul Moreno,1979 04 27,306,William Dickson,998,497,Tienda3
2686210,4,apple seeds,98905411,1994 05 15,0,CARTAGENA,COLOMBIA,95149814,ramossamantha@example.net,10.4002813,-75.5,Donald Miranda,1994 05 15,723,Samuel Newman,966,97,Tienda3
99016914,2,flower,52021128,2017 04 19,0,BOGOTA,COLOMBIA,97214390,michaelgraves@example.org,4.648625,-74.1,David Summers,2017 04 19,877,Laurie Anderson,443,236,Tienda3
4537155,4,apple seeds,95517081,1978 09 09,0,BOGOTA,COLOMBIA,83511491,erica07@example.org,4.648625,-74.1,Austin Collins,1978 09 09,346,Steven Pacheco,620,87,Tienda3
98061222,2,flower,93070295,1997 02 24,0,CARTAGENA,COLOMBIA,52361349,josephsmith@example.org,10.4002813,-75.5,Joshua Griffin,1997 02 24,749,James French,797,369,Tienda3
39474842,1,dirt,90652386,2006 05 03,0,MEDELLIN,COLOMBIA,83359289,nicole37@example.net,6.2441988,-75.6,Jessica Cook,2006 05 03,146,Ashley Fitzgerald,262,222,Tienda3
88440105,7,onion seeds,32484852,2020 03 20,0,Lima,PERU,69941855,whitetimothy@example.com,-12.037964,-77.0503238,Traci Gutierrez,2020 03 20,475,William Lewis,899,771,Tienda3
36987737,7,onion seeds,52780113,1980 01 31,0,BOGOTA,COLOMBIA,34507617,pattersonsandra@example.org,4.648625,-74.1,David Cook,1980 01 31,677,James Ramirez,377,214,Tienda3
33918976,6,fertilizer,91781698,1991 09 18,0,BOGOTA,COLOMBIA,27064922,angel91@example.org,4.648625,-74.1,Patricia Jones,1991 09 18,657,Ronald Matthews,93,380,Tienda3
73669455,1,dirt,17214317,2000 02 09,0,Lima,PERU,54947991,wendyedwards@example.com,-12.037964,-77.0503238,Natasha Gomez,2000 02 09,429,John Navarro,179,403,Tienda3
16632202,7,onion seeds,69807114,1970 08 09,0,CARTAGENA,COLOMBIA,67057408,bmathis@example.net,10.4002813,-75.5,Ebony Reynolds,1970 08 09,9,Matthew Parker,341,50,Tienda3
11522896,2,flower,55777914,2010 06 20,0,Lima,PERU,46185246,wardtracy@example.net,-12.037964,-77.0503238,Eric Rangel,2010 06 20,16,Sara Warner,423,20,Tienda3
8090868,2,flower,12372998,1994 07 28,0,Lima,PERU,1562966,elee@example.net,-12.037964,-77.0503238,Kelly Wilson,1994 07 28,713,Stephen Gonzales,625,803,Tienda3
33048950,5,shovel,25354342,2003 01 14,0,CARTAGENA,COLOMBIA,15700810,danielsanchez@example.org,10.4002813,-75.5,Sonya Martinez,2003 01 14,376,Amanda Morales,906,846,Tienda3
2176316,1,dirt,77920489,1982 04 09,0,Lima,PERU,68085634,danielle62@example.com,-12.037964,-77.0503238,Mr. Willie Ayers,1982 04 09,801,Kim Alexander,204,567,Tienda3
64263173,7,onion seeds,29959829,2021 10 03,0,BOGOTA,COLOMBIA,30801589,charles43@example.net,4.648625,-74.1,Patrick Bridges,2021 10 03,168,Autumn Irwin,990,784,Tienda3
30590128,5,shovel,9306389,1970 05 24,2,CARTAGENA,COLOMBIA,67986813,turnersamuel@example.com,10.4002813,-75.5,Christine Brown,1970 05 24,776,Donald Powers,667,154,Tienda3
48233921,4,apple seeds,54681666,1984 08 06,0,BOGOTA,COLOMBIA,49515780,zacharyadkins@example.net,4.648625,-74.1,Joseph Knight,1984 08 06,522,Timothy Nguyen,369,48,Tienda3
12028204,5,shovel,98503039,2008 02 13,0,Lima,PERU,87331151,bellcharles@example.org,-12.037964,-77.0503238,Daniel Walker,2008 02 13,880,Robert Stone,225,294,Tienda3
87387909,5,shovel,71864547,1981 01 26,0,BOGOTA,COLOMBIA,79994479,shermandarrell@example.org,4.648625,-74.1,Mr. Stephen Hanson,1981 01 26,129,Bryan Walters,743,652,Tienda3
21222453,4,apple seeds,2224367,1990 03 01,0,CARTAGENA,COLOMBIA,35680767,gail70@example.com,10.4002813,-75.5,Donald Smith PhD,1990 03 01,406,Benjamin Franklin,161,544,Tienda3
87939002,5,shovel,93334889,1993 06 09,0,MEDELLIN,COLOMBIA,92585115,alisontodd@example.net,6.2441988,-75.6,Jessica Ortiz,1993 06 09,988,James Sexton,822,626,Tienda3
58681103,6,fertilizer,23678721,2020 03 25,0,Lima,PERU,94991941,prhodes@example.net,-12.037964,-77.0503238,Jessica Marshall,2020 03 25,671,Jennifer Carlson,489,773,Tienda3
52410325,4,apple seeds,82732117,1995 05 02,0,BOGOTA,COLOMBIA,77194492,savannahjones@example.com,4.648625,-74.1,Anthony Walls,1995 05 02,598,Joyce Palmer,692,591,Tienda3
98203099,2,flower,81938698,1999 05 11,0,BOGOTA,COLOMBIA,7769381,nguzman@example.net,4.648625,-74.1,Donald Oneill,1999 05 11,143,Kimberly Davis,533,15,Tienda3
17618690,4,apple seeds,18003886,2002 07 01,5,BOGOTA,COLOMBIA,50505120,rodriguezkathy@example.org,4.648625,-74.1,Jeffrey Ramos,2002 07 01,634,Aaron Chapman,3,990,Tienda3
84082952,3,carrot seeds,50989271,2009 07 04,0,CARTAGENA,COLOMBIA,56607297,jody87@example.com,10.4002813,-75.5,Peter Bryant,2009 07 04,299,Michael Perry,750,898,Tienda3
32336916,5,shovel,32104834,1978 01 22,0,MEDELLIN,COLOMBIA,27517526,dharper@example.org,6.2441988,-75.6,Jonathan Brown,1978 01 22,763,Andrew Holt,733,477,Tienda3
65397964,7,onion seeds,57380911,1982 07 09,0,BOGOTA,COLOMBIA,81218852,cchang@example.com,4.648625,-74.1,Robert Davis,1982 07 09,924,Cameron Clark,432,254,Tienda3
52001100,4,apple seeds,131302,1981 11 17,5,BOGOTA,COLOMBIA,21076539,daniel95@example.net,4.648625,-74.1,Christopher Walker,1981 11 17,903,Kelli Roy,308,3,Tienda3
5125347,7,onion seeds,27559276,1971 01 25,0,Lima,PERU,45504703,sweeneylisa@example.org,-12.037964,-77.0503238,Melinda Townsend,1971 01 25,584,Dr. Stephanie Meadows MD,936,201,Tienda3
67163012,6,fertilizer,63956023,1972 11 26,0,BOGOTA,COLOMBIA,90920351,klin@example.org,4.648625,-74.1,Rhonda Mitchell,1972 11 26,662,Haley Nguyen,686,136,Tienda3
6593175,2,flower,65034176,1979 05 03,0,MEDELLIN,COLOMBIA,7152773,kyle25@example.com,6.2441988,-75.6,Matthew Peterson,1979 05 03,191,Bruce Washington,518,495,Tienda3
92805062,7,onion seeds,38903724,1986 09 22,0,Lima,PERU,3736030,rodriguezrebecca@example.com,-12.037964,-77.0503238,Cody Wright,1986 09 22,502,Sherri Wolf,779,459,Tienda3
28117195,6,fertilizer,96887973,1981 11 16,0,CARTAGENA,COLOMBIA,64842252,murphytonya@example.com,10.4002813,-75.5,Amy Brown,1981 11 16,365,Tina Young,572,602,Tienda3
62825107,7,onion seeds,70124576,1986 06 04,0,Lima,PERU,51049127,jilliancollins@example.com,-12.037964,-77.0503238,Paul Fletcher,1986 06 04,569,Gerald Rivera,223,966,Tienda3
16189013,7,onion seeds,58661169,1985 05 28,0,BOGOTA,COLOMBIA,12835393,fwilcox@example.com,4.648625,-74.1,Gregory Foster,1985 05 28,201,Andrew Lee,539,102,Tienda3
2272929,1,dirt,35712607,1977 06 12,0,Lima,PERU,10129197,pittmanrobert@example.net,-12.037964,-77.0503238,Nicholas Bryant,1977 06 12,100,Sandra Bradley,971,749,Tienda3
23483854,4,apple seeds,31754563,1987 01 11,0,MEDELLIN,COLOMBIA,69676985,dianahernandez@example.com,6.2441988,-75.6,Samuel Huff,1987 01 11,318,William Richards,491,782,Tienda3
84379557,2,flower,309214,2011 03 26,0,MEDELLIN,COLOMBIA,97491152,timothyspencer@example.com,6.2441988,-75.6,John Davis,2011 03 26,187,Jamie Ashley,708,462,Tienda3
46993230,5,shovel,79855084,1981 06 20,0,CARTAGENA,COLOMBIA,38378968,nicolebrown@example.com,10.4002813,-75.5,Robert Turner,1981 06 20,145,Karen Mills,651,538,Tienda3
77342464,1,dirt,99501541,1983 05 04,0,BOGOTA,COLOMBIA,90220477,nlee@example.com,4.648625,-74.1,Lisa Calhoun,1983 05 04,278,Jennifer Spencer,171,281,Tienda3
6776125,1,dirt,55867942,2008 06 30,0,CARTAGENA,COLOMBIA,55126528,timothylee@example.net,10.4002813,-75.5,Amy Austin,2008 06 30,509,Madison Ford,237,849,Tienda3
99252837,3,carrot seeds,31065195,1973 01 28,0,MEDELLIN,COLOMBIA,38500008,jensennathan@example.org,6.2441988,-75.6,April Olsen,1973 01 28,379,Angelica Jimenez,160,588,Tienda3
63855646,2,flower,35322457,1974 08 18,0,Lima,PERU,91212021,max93@example.com,-12.037964,-77.0503238,Christine Garcia,1974 08 18,975,Nicholas Mitchell,132,957,Tienda3
67250051,1,dirt,21377387,1992 02 11,0,Lima,PERU,71499409,rdavidson@example.net,-12.037964,-77.0503238,Mary Ibarra,1992 02 11,182,Caitlin Bell,54,961,Tienda3
98915639,3,carrot seeds,51180564,1981 12 04,0,CARTAGENA,COLOMBIA,84169289,wbrown@example.net,10.4002813,-75.5,Joshua Parker,1981 12 04,150,Kelly Diaz,881,204,Tienda3
25376142,5,shovel,82043974,2014 08 06,0,Lima,PERU,10388356,qoconnor@example.com,-12.037964,-77.0503238,Stacy Koch,2014 08 06,359,Dr. Brenda Dillon DDS,691,284,Tienda3
61063956,2,flower,68169411,2013 02 09,0,CARTAGENA,COLOMBIA,93759278,franksandra@example.net,10.4002813,-75.5,Brandon Brown,2013 02 09,448,Madison Marsh,283,698,Tienda3
20962050,4,apple seeds,18091718,2006 04 05,0,CARTAGENA,COLOMBIA,41734752,alexandrajimenez@example.net,10.4002813,-75.5,David Phillips,2006 04 05,96,Mr. Raymond Simpson,767,902,Tienda3
20795338,4,apple seeds,27734249,2014 11 26,0,BOGOTA,COLOMBIA,54739371,robertmiller@example.net,4.648625,-74.1,Scott Roberts,2014 11 26,248,Anita Reeves,916,646,Tienda3
60401958,3,carrot seeds,76123095,2006 12 06,0,Lima,PERU,78536181,cwilliams@example.com,-12.037964,-77.0503238,Traci Alexander,2006 12 06,241,Terri Lowe,288,423,Tienda3
12238620,1,dirt,5737217,1976 10 20,0,BOGOTA,COLOMBIA,81568003,mariawilson@example.net,4.648625,-74.1,Christopher Miller,1976 10 20,129,John Hall,212,475,Tienda3
80761971,4,apple seeds,11768671,1983 02 05,0,BOGOTA,COLOMBIA,27763758,bruiz@example.net,4.648625,-74.1,Thomas Arias,1983 02 05,864,Chris Rose,690,396,Tienda3
38858341,1,dirt,20772092,2020 10 09,0,BOGOTA,COLOMBIA,47406042,quinnsteven@example.com,4.648625,-74.1,Marilyn Armstrong,2020 10 09,95,Michele Martinez,140,685,Tienda3
85865407,2,flower,41248824,1988 04 14,0,Lima,PERU,93601904,ncampbell@example.com,-12.037964,-77.0503238,Karen Smith,1988 04 14,257,Daniel Wright,924,104,Tienda3
15695042,1,dirt,39759291,1990 09 03,0,Lima,PERU,14277813,scarroll@example.com,-12.037964,-77.0503238,Veronica Schmitt,1990 09 03,573,Jeanette Johnson,510,392,Tienda3
7489032,1,dirt,39979290,1995 04 18,0,Lima,PERU,84724767,gpark@example.net,-12.037964,-77.0503238,John Baker,1995 04 18,577,Angel Warner,629,814,Tienda3
31438093,5,shovel,67709781,1992 01 02,0,MEDELLIN,COLOMBIA,41553033,donaldcummings@example.com,6.2441988,-75.6,Paul Cummings,1992 01 02,43,Heather Marshall,414,931,Tienda3
55268037,3,carrot seeds,17255607,2001 09 30,0,Lima,PERU,75342866,jacobscassie@example.com,-12.037964,-77.0503238,Joel Baker,2001 09 30,659,Ruben Perry,203,473,Tienda3
9935139,2,flower,34725583,1998 07 28,0,CARTAGENA,COLOMBIA,72093508,jacob20@example.org,10.4002813,-75.5,Alexander Collins,1998 07 28,41,Casey White PhD,546,826,Tienda3
10802155,7,onion seeds,10641826,1990 06 05,0,Lima,PERU,72755231,bethphillips@example.org,-12.037964,-77.0503238,Barbara Solomon,1990 06 05,917,Jenny Watson,694,50,Tienda3
54943662,7,onion seeds,97443682,1980 07 14,0,BOGOTA,COLOMBIA,5271348,burnslaura@example.org,4.648625,-74.1,Jeremiah Buckley,1980 07 14,533,Anne Miller,379,437,Tienda3
94618996,6,fertilizer,23198237,2002 09 26,0,BOGOTA,COLOMBIA,59085200,walkersean@example.org,4.648625,-74.1,Christina Burke,2002 09 26,196,Leslie Silva,596,964,Tienda3
70047654,5,shovel,9572655,1986 03 13,0,Lima,PERU,26104777,carolyn03@example.org,-12.037964,-77.0503238,Eduardo Martinez,1986 03 13,345,Sheri Richardson,996,853,Tienda3
53450580,6,fertilizer,93415200,2012 08 08,0,BOGOTA,COLOMBIA,61532736,padkins@example.com,4.648625,-74.1,Robert Williams,2012 08 08,609,Rebecca Trevino,570,327,Tienda3
34786194,6,fertilizer,81900470,1978 11 13,1,BOGOTA,COLOMBIA,25030067,melanievargas@example.net,4.648625,-74.1,Michelle Cabrera,1978 11 13,160,Amy Brown,194,59,Tienda3
46851993,4,apple seeds,77578363,1977 11 18,0,Lima,PERU,16155291,james91@example.com,-12.037964,-77.0503238,Stephanie Gray,1977 11 18,761,James Bell,478,584,Tienda3
5995873,3,carrot seeds,42136833,1986 07 26,0,Lima,PERU,29542867,jessicawolf@example.com,-12.037964,-77.0503238,Paul Mclaughlin,1986 07 26,679,Lisa Solomon,995,155,Tienda3
32817925,7,onion seeds,41032246,2017 12 24,0,MEDELLIN,COLOMBIA,7770586,jimmy94@example.org,6.2441988,-75.6,Mary Morse,2017 12 24,901,Anthony Weber,924,210,Tienda3
28504772,5,shovel,38081805,1980 06 20,0,BOGOTA,COLOMBIA,49552558,waltermcdonald@example.org,4.648625,-74.1,Kyle Anderson,1980 06 20,499,Rodney Parker,611,186,Tienda3
67949084,5,shovel,66224956,1970 11 20,0,CARTAGENA,COLOMBIA,24217045,kimberlynguyen@example.org,10.4002813,-75.5,Terry Kidd,1970 11 20,530,Brian Moore,946,153,Tienda3
30773348,7,onion seeds,23693410,2011 01 14,0,BOGOTA,COLOMBIA,23923920,michaelbecker@example.com,4.648625,-74.1,Emily Mcintyre,2011 01 14,572,Scott Miller,978,416,Tienda3
19783090,6,fertilizer,56530773,2001 01 03,0,CARTAGENA,COLOMBIA,47836084,erindavis@example.net,10.4002813,-75.5,Gary Good,2001 01 03,23,Ruth Hudson,689,556,Tienda3
38984811,5,shovel,12745314,2006 10 11,0,BOGOTA,COLOMBIA,35231111,greensarah@example.org,4.648625,-74.1,Jose Simmons,2006 10 11,988,Raymond Montes,504,40,Tienda3
26669031,7,onion seeds,90702230,1988 05 30,0,Lima,PERU,71032399,andersondavid@example.org,-12.037964,-77.0503238,Steven Savage,1988 05 30,312,Scott Smith,721,204,Tienda3
